100 0
0.00000e+00 3.70312e-03
8.45960e+00 3.69255e-03
1.69192e+01 3.67823e-03
2.53788e+01 3.66021e-03
3.38384e+01 3.63857e-03
4.22980e+01 3.61338e-03
5.07576e+01 3.58471e-03
5.92172e+01 3.55263e-03
6.76768e+01 3.51720e-03
7.61364e+01 3.47842e-03
8.45960e+01 3.43626e-03
9.30556e+01 3.39068e-03
1.01515e+02 3.34174e-03
1.09975e+02 3.28961e-03
1.18434e+02 3.23443e-03
1.26894e+02 3.17629e-03
1.35354e+02 3.11527e-03
1.43813e+02 3.05140e-03
1.52273e+02 2.98461e-03
1.60732e+02 2.91478e-03
1.69192e+02 2.84181e-03
1.77652e+02 2.76593e-03
1.86111e+02 2.68752e-03
1.94571e+02 2.60695e-03
2.03030e+02 2.52445e-03
2.11490e+02 2.44019e-03
2.19949e+02 2.35439e-03
2.28409e+02 2.26736e-03
2.36869e+02 2.17943e-03
2.45328e+02 2.09099e-03
2.53788e+02 2.00251e-03
2.62247e+02 1.91450e-03
2.70707e+02 1.82746e-03
2.79167e+02 1.74183e-03
2.87626e+02 1.65799e-03
2.96086e+02 1.57629e-03
3.04545e+02 1.49685e-03
3.13005e+02 1.41973e-03
3.21465e+02 1.34499e-03
3.29924e+02 1.27272e-03
3.38384e+02 1.20301e-03
3.46843e+02 1.13589e-03
3.55303e+02 1.07119e-03
3.63763e+02 1.00873e-03
3.72222e+02 9.48327e-04
3.80682e+02 8.89848e-04
3.89141e+02 8.33168e-04
3.97601e+02 7.78277e-04
4.06061e+02 7.25435e-04
4.14520e+02 6.74941e-04
4.22980e+02 6.26946e-04
4.31439e+02 5.81317e-04
4.39899e+02 5.37886e-04
4.48359e+02 4.96519e-04
4.56818e+02 4.57145e-04
4.65278e+02 4.19700e-04
4.73737e+02 3.84179e-04
4.82197e+02 3.50666e-04
4.90657e+02 3.19254e-04
4.99116e+02 2.89982e-04
5.07576e+02 2.62809e-04
5.16035e+02 2.37691e-04
5.24495e+02 2.14531e-04
5.32955e+02 1.93168e-04
5.41414e+02 1.73439e-04
5.49874e+02 1.55233e-04
5.58333e+02 1.38493e-04
5.66793e+02 1.23163e-04
5.75253e+02 1.09173e-04
5.83712e+02 9.64393e-05
5.92172e+02 8.48742e-05
6.00631e+02 7.43719e-05
6.09091e+02 6.48089e-05
6.17551e+02 5.60660e-05
6.26010e+02 4.81018e-05
6.34470e+02 4.09353e-05
6.42929e+02 3.45830e-05
6.51389e+02 2.90095e-05
6.59848e+02 2.41437e-05
6.68308e+02 1.99141e-05
6.76768e+02 1.62501e-05
6.85227e+02 1.30819e-05
6.93687e+02 1.03438e-05
7.02146e+02 8.00765e-06
7.10606e+02 6.06535e-06
7.19066e+02 4.50545e-06
7.27525e+02 3.28663e-06
7.35985e+02 2.35324e-06
7.44444e+02 1.65114e-06
7.52904e+02 1.13699e-06
7.61364e+02 7.72015e-07
7.69823e+02 5.18729e-07
7.78283e+02 3.47245e-07
7.86742e+02 2.30502e-07
7.95202e+02 1.44500e-07
8.03662e+02 8.12354e-08
8.12121e+02 3.79299e-08
8.20581e+02 1.18066e-08
8.29040e+02 8.88301e-11
8.37500e+02 0.00000e+00
