100 0
0.00000e+00 3.35880e-03
8.45960e+00 3.35560e-03
1.69192e+01 3.34860e-03
2.53788e+01 3.33785e-03
3.38384e+01 3.32343e-03
4.22980e+01 3.30539e-03
5.07576e+01 3.28380e-03
5.92172e+01 3.25872e-03
6.76768e+01 3.23021e-03
7.61364e+01 3.19828e-03
8.45960e+01 3.16291e-03
9.30556e+01 3.12406e-03
1.01515e+02 3.08183e-03
1.09975e+02 3.03636e-03
1.18434e+02 2.98780e-03
1.26894e+02 2.93623e-03
1.35354e+02 2.88172e-03
1.43813e+02 2.82433e-03
1.52273e+02 2.76398e-03
1.60732e+02 2.70056e-03
1.69192e+02 2.63398e-03
1.77652e+02 2.56446e-03
1.86111e+02 2.49238e-03
1.94571e+02 2.41808e-03
2.03030e+02 2.34180e-03
2.11490e+02 2.26370e-03
2.19949e+02 2.18400e-03
2.28409e+02 2.10299e-03
2.36869e+02 2.02102e-03
2.45328e+02 1.93844e-03
2.53788e+02 1.85573e-03
2.62247e+02 1.77338e-03
2.70707e+02 1.69189e-03
2.79167e+02 1.61166e-03
2.87626e+02 1.53309e-03
2.96086e+02 1.45653e-03
3.04545e+02 1.38207e-03
3.13005e+02 1.30980e-03
3.21465e+02 1.23977e-03
3.29924e+02 1.17206e-03
3.38384e+02 1.10678e-03
3.46843e+02 1.04395e-03
3.55303e+02 9.83413e-04
3.63763e+02 9.24991e-04
3.72222e+02 8.68515e-04
3.80682e+02 8.13856e-04
3.89141e+02 7.60895e-04
3.97601e+02 7.09623e-04
4.06061e+02 6.60294e-04
4.14520e+02 6.13197e-04
4.22980e+02 5.68479e-04
4.31439e+02 5.26014e-04
4.39899e+02 4.85637e-04
4.48359e+02 4.47223e-04
4.56818e+02 4.10701e-04
4.65278e+02 3.76012e-04
4.73737e+02 3.43148e-04
4.82197e+02 3.12193e-04
4.90657e+02 2.83234e-04
4.99116e+02 2.56306e-04
5.07576e+02 2.31373e-04
5.16035e+02 2.08388e-04
5.24495e+02 1.87257e-04
5.32955e+02 1.67826e-04
5.41414e+02 1.49939e-04
5.49874e+02 1.33487e-04
5.58333e+02 1.18413e-04
5.66793e+02 1.04665e-04
5.75253e+02 9.21725e-05
5.83712e+02 8.08546e-05
5.92172e+02 7.06275e-05
6.00631e+02 6.13897e-05
6.09091e+02 5.30238e-05
6.17551e+02 4.54165e-05
6.26010e+02 3.85268e-05
6.34470e+02 3.23695e-05
6.42929e+02 2.69572e-05
6.51389e+02 2.22554e-05
6.59848e+02 1.81968e-05
6.68308e+02 1.47136e-05
6.76768e+02 1.17385e-05
6.85227e+02 9.20471e-06
6.93687e+02 7.04914e-06
7.02146e+02 5.24293e-06
7.10606e+02 3.77585e-06
7.19066e+02 2.63447e-06
7.27525e+02 1.77874e-06
7.35985e+02 1.15584e-06
7.44444e+02 7.14655e-07
7.52904e+02 4.16636e-07
7.61364e+02 2.28519e-07
7.69823e+02 1.18234e-07
7.78283e+02 6.07730e-08
7.86742e+02 3.37536e-08
7.95202e+02 1.75110e-08
8.03662e+02 6.59473e-09
8.12121e+02 1.93876e-10
8.20581e+02 -2.49995e-09
8.29040e+02 -2.29512e-09
8.37500e+02 0.00000e+00
