5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 7.65884E-03 
7.25041E+00 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 1.83099E-03 
7.66236E+00 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 5.57748E-04 
8.09772E+00 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 2.75844E-04 
8.55781E+00 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 1.66634E-04 
9.04404E+00 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 1.12372E-04 
9.55790E+00 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 8.15180E-05 
1.01010E+01 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 6.21926E-05 
1.06749E+01 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 4.93768E-05 
1.12814E+01 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 4.04740E-05 
1.19224E+01 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 3.40452E-05 
