5.20000E-01 1.46306E-01 3.19252E+05 1.49028E+02 4.86753E+04 3.87249E+07 5.50642E+04 1.25231E+02 7.07678E+04 5.00149E+04 1.13812E+02 
5.32112E-01 1.11924E-01 2.41384E+05 1.13300E+02 3.76770E+04 2.91350E+07 4.26170E+04 9.74842E+01 5.35334E+04 3.78345E+04 8.65932E+01 
5.44507E-01 8.80403E-02 1.87739E+05 8.86959E+01 2.99935E+04 2.25767E+07 3.39710E+04 7.80484E+01 4.17089E+04 2.94775E+04 6.77625E+01 
5.57190E-01 7.08341E-02 1.49368E+05 7.10589E+01 2.44236E+04 1.79010E+07 2.77083E+04 6.39187E+01 3.32513E+04 2.35001E+04 5.42415E+01 
5.70169E-01 5.81615E-02 1.21259E+05 5.81337E+01 2.02931E+04 1.44943E+07 2.30806E+04 5.34160E+01 2.70726E+04 1.91332E+04 4.43051E+01 
5.83450E-01 4.86429E-02 1.00208E+05 4.84741E+01 1.71636E+04 1.19516E+07 1.95874E+04 4.54577E+01 2.24565E+04 1.58709E+04 3.68529E+01 
5.97040E-01 4.13436E-02 8.41166E+04 4.11034E+01 1.47453E+04 1.00167E+07 1.69008E+04 3.93048E+01 1.89390E+04 1.33849E+04 3.11454E+01 
6.10947E-01 3.56235E-02 7.15503E+04 3.53502E+01 1.28360E+04 8.50959E+06 1.47861E+04 3.44465E+01 1.61954E+04 1.14458E+04 2.66796E+01 
6.25178E-01 3.10522E-02 6.15482E+04 3.07660E+01 1.12996E+04 7.31313E+06 1.30900E+04 3.05353E+01 1.40142E+04 9.90423E+03 2.31166E+01 
6.39740E-01 2.73398E-02 5.34558E+04 2.70515E+01 1.00427E+04 6.34569E+06 1.17034E+04 2.73365E+01 1.22470E+04 8.65530E+03 2.02281E+01 
6.54641E-01 2.42850E-02 4.68248E+04 2.40008E+01 9.00204E+03 5.55503E+06 1.05589E+04 2.46865E+01 1.08002E+04 7.63274E+03 1.78552E+01 
6.69890E-01 2.17428E-02 4.13225E+04 2.14665E+01 8.12905E+03 4.89921E+06 9.60052E+03 2.24664E+01 9.59848E+03 6.78344E+03 1.58830E+01 
6.85494E-01 1.96051E-02 3.67099E+04 1.93392E+01 7.38961E+03 4.35009E+06 8.79056E+03 2.05877E+01 8.59057E+03 6.07111E+03 1.42267E+01 
7.01461E-01 1.77893E-02 3.28062E+04 1.75347E+01 6.75723E+03 3.88617E+06 8.10045E+03 1.89822E+01 7.73775E+03 5.46838E+03 1.28216E+01 
7.17800E-01 1.62322E-02 2.94680E+04 1.59896E+01 6.21047E+03 3.48925E+06 7.50454E+03 1.75974E+01 7.00700E+03 4.95192E+03 1.16184E+01 
7.34520E-01 1.48853E-02 2.65931E+04 1.46545E+01 5.73458E+03 3.14804E+06 6.98763E+03 1.63927E+01 6.37739E+03 4.50694E+03 1.05791E+01 
7.51629E-01 1.37113E-02 2.40965E+04 1.34917E+01 5.31659E+03 2.85179E+06 6.53466E+03 1.53366E+01 5.82966E+03 4.11984E+03 9.67467E+00 
7.69136E-01 1.26816E-02 2.19144E+04 1.24725E+01 4.94710E+03 2.59281E+06 6.13496E+03 1.44052E+01 5.34985E+03 3.78073E+03 8.88250E+00 
7.87052E-01 1.17737E-02 1.99982E+04 1.15745E+01 4.61902E+03 2.36574E+06 5.78154E+03 1.35795E+01 4.92817E+03 3.48271E+03 8.18485E+00 
8.05385E-01 1.09695E-02 1.83048E+04 1.07796E+01 4.32563E+03 2.16489E+06 5.46635E+03 1.28442E+01 4.55464E+03 3.21872E+03 7.56742E+00 
8.24144E-01 1.02542E-02 1.68027E+04 1.00729E+01 4.06249E+03 1.98698E+06 5.18503E+03 1.21867E+01 4.22305E+03 2.98436E+03 7.01850E+00 
8.43341E-01 9.61544E-03 1.54639E+04 9.44213E+00 3.82516E+03 1.82840E+06 4.93258E+03 1.15965E+01 3.92707E+03 2.77518E+03 6.52835E+00 
8.62985E-01 9.04268E-03 1.42653E+04 8.87690E+00 3.61016E+03 1.68644E+06 4.70501E+03 1.10646E+01 3.66166E+03 2.58760E+03 6.08884E+00 
8.83087E-01 8.52713E-03 1.31886E+04 8.36838E+00 3.41471E+03 1.55902E+06 4.49949E+03 1.05835E+01 3.42299E+03 2.41893E+03 5.69313E+00 
9.03656E-01 8.06130E-03 1.22171E+04 7.90914E+00 3.23613E+03 1.44400E+06 4.31277E+03 1.01467E+01 3.20721E+03 2.26642E+03 5.33546E+00 
9.24705E-01 7.63888E-03 1.13378E+04 7.49286E+00 3.07247E+03 1.33999E+06 4.14283E+03 9.74861E+00 3.01162E+03 2.12818E+03 5.01097E+00 
9.46244E-01 7.25449E-03 1.05392E+04 7.11421E+00 2.92186E+03 1.24549E+06 3.98746E+03 9.38472E+00 2.83357E+03 2.00235E+03 4.71557E+00 
9.68285E-01 6.90358E-03 9.81164E+03 6.76870E+00 2.78280E+03 1.15945E+06 3.84504E+03 9.05094E+00 2.67102E+03 1.88746E+03 4.44572E+00 
