5.20000E-01 2.11082E-01 4.67350E+05 2.18590E+02 7.12289E+04 5.75802E+07 8.13518E+04 1.81884E+02 1.04552E+05 7.38922E+04 1.65301E+02 
5.32112E-01 1.52293E-01 3.33479E+05 1.55700E+02 5.20020E+04 4.05209E+07 5.88901E+04 1.33569E+02 7.39749E+04 5.22816E+04 1.18647E+02 
5.44507E-01 1.14975E-01 2.48820E+05 1.16521E+02 3.97282E+04 3.00577E+07 4.49109E+04 1.02628E+02 5.51406E+04 3.89704E+04 8.91031E+01 
5.57190E-01 8.98973E-02 1.92308E+05 9.05736E+01 3.14310E+04 2.31440E+07 3.55655E+04 8.16512E+01 4.26805E+04 3.01642E+04 6.92896E+01 
5.70169E-01 7.21729E-02 1.52522E+05 7.24286E+01 2.55147E+04 1.82792E+07 2.89155E+04 6.67052E+01 3.39166E+04 2.39703E+04 5.53279E+01 
5.83450E-01 5.91126E-02 1.23523E+05 5.91422E+01 2.11505E+04 1.47798E+07 2.40505E+04 5.56009E+01 2.75733E+04 1.94872E+04 4.50763E+01 
5.97040E-01 4.92259E-02 1.01673E+05 4.91040E+01 1.78156E+04 1.21328E+07 2.03195E+04 4.71210E+01 2.27700E+04 1.60924E+04 3.73392E+01 
6.10947E-01 4.16422E-02 8.49784E+04 4.14247E+01 1.52394E+04 1.01235E+07 1.74492E+04 4.05604E+01 1.91123E+04 1.35073E+04 3.14151E+01 
6.25178E-01 3.57574E-02 7.20512E+04 3.54893E+01 1.32236E+04 8.57111E+06 1.52104E+04 3.54256E+01 1.62842E+04 1.15086E+04 2.68189E+01 
6.39740E-01 3.11201E-02 6.18614E+04 3.08294E+01 1.16188E+04 7.34916E+06 1.34371E+04 3.13506E+01 1.40613E+04 9.93751E+03 2.31984E+01 
6.54641E-01 2.74004E-02 5.37066E+04 2.71049E+01 1.03229E+04 6.37505E+06 1.20114E+04 2.80595E+01 1.22859E+04 8.68278E+03 2.02951E+01 
6.69890E-01 2.43644E-02 4.70617E+04 2.40729E+01 9.25650E+03 5.58199E+06 1.08431E+04 2.53574E+01 1.08408E+04 7.66143E+03 1.79270E+01 
6.85494E-01 2.18464E-02 4.15647E+04 2.15636E+01 8.36569E+03 4.92758E+06 9.87112E+03 2.31035E+01 9.64655E+03 6.81742E+03 1.59652E+01 
7.01461E-01 1.97292E-02 3.69602E+04 1.94575E+01 7.61190E+03 4.37965E+06 9.04978E+03 2.11978E+01 8.64458E+03 6.10928E+03 1.43182E+01 
7.17800E-01 1.79281E-02 3.30596E+04 1.76684E+01 6.96671E+03 3.91587E+06 8.34920E+03 1.95681E+01 7.79566E+03 5.50931E+03 1.29195E+01 
7.34520E-01 1.63806E-02 2.97223E+04 1.61333E+01 6.40875E+03 3.51931E+06 7.74392E+03 1.81607E+01 7.06763E+03 4.99477E+03 1.17202E+01 
7.51629E-01 1.50408E-02 2.68446E+04 1.48049E+01 5.92243E+03 3.17742E+06 7.21765E+03 1.69354E+01 6.43896E+03 4.55046E+03 1.06832E+01 
7.69136E-01 1.38722E-02 2.43458E+04 1.36475E+01 5.49561E+03 2.88121E+06 6.75749E+03 1.58613E+01 5.89272E+03 4.16440E+03 9.78036E+00 
7.87052E-01 1.28475E-02 2.21605E+04 1.26333E+01 5.11804E+03 2.62162E+06 6.35082E+03 1.49146E+01 5.41342E+03 3.82566E+03 8.98959E+00 
8.05385E-01 1.19443E-02 2.02412E+04 1.17400E+01 4.78302E+03 2.39438E+06 5.99215E+03 1.40761E+01 4.99275E+03 3.52834E+03 8.29321E+00 
8.24144E-01 1.11449E-02 1.85449E+04 1.09498E+01 4.48343E+03 2.19314E+06 5.67228E+03 1.33301E+01 4.61989E+03 3.26483E+03 7.67700E+00 
8.43341E-01 1.04343E-02 1.70394E+04 1.02476E+01 4.21470E+03 2.01481E+06 5.38705E+03 1.26637E+01 4.28890E+03 3.03090E+03 7.12915E+00 
8.62985E-01 9.80031E-03 1.56979E+04 9.62155E+00 3.97254E+03 1.85595E+06 5.13167E+03 1.20664E+01 3.99370E+03 2.82227E+03 6.64009E+00 
8.83087E-01 9.23257E-03 1.44958E+04 9.06122E+00 3.75303E+03 1.71356E+06 4.90156E+03 1.15289E+01 3.72887E+03 2.63510E+03 6.20171E+00 
9.03656E-01 8.72219E-03 1.34162E+04 8.55773E+00 3.55366E+03 1.58580E+06 4.69433E+03 1.10436E+01 3.49096E+03 2.46695E+03 5.80711E+00 
9.24705E-01 8.26145E-03 1.24412E+04 8.10362E+00 3.37139E+03 1.47041E+06 4.50623E+03 1.06035E+01 3.27580E+03 2.31488E+03 5.45042E+00 
9.46244E-01 7.84378E-03 1.15581E+04 7.69209E+00 3.20427E+03 1.36591E+06 4.33515E+03 1.02029E+01 3.08065E+03 2.17696E+03 5.12668E+00 
9.68285E-01 7.46367E-03 1.07553E+04 7.31768E+00 3.05038E+03 1.27098E+06 4.17893E+03 9.83672E+00 2.90296E+03 2.05137E+03 4.83169E+00 
9.90840E-01 7.11655E-03 1.00228E+04 6.97593E+00 2.90811E+03 1.18433E+06 4.03557E+03 9.50093E+00 2.74045E+03 1.93651E+03 4.56199E+00 
1.01392E+00 6.79850E-03 9.35305E+03 6.66291E+00 2.77621E+03 1.10513E+06 3.90381E+03 9.19198E+00 2.59149E+03 1.83123E+03 4.31459E+00 
1.03754E+00 6.50621E-03 8.73866E+03 6.37538E+00 2.65351E+03 1.03247E+06 3.78220E+03 8.90686E+00 2.45444E+03 1.73437E+03 4.08696E+00 
1.06170E+00 6.23698E-03 8.17373E+03 6.11055E+00 2.53903E+03 9.65710E+05 3.66976E+03 8.64303E+00 2.32807E+03 1.64506E+03 3.87696E+00 
1.08643E+00 5.98832E-03 7.65312E+03 5.86602E+00 2.43194E+03 9.04165E+05 3.56544E+03 8.39826E+00 2.21119E+03 1.56245E+03 3.68271E+00 
1.11174E+00 5.75813E-03 7.17235E+03 5.63973E+00 2.33152E+03 8.47336E+05 3.46844E+03 8.17061E+00 2.10283E+03 1.48586E+03 3.50258E+00 
1.13764E+00 5.54458E-03 6.72751E+03 5.42986E+00 2.23712E+03 7.94763E+05 3.37805E+03 7.95840E+00 2.00216E+03 1.41470E+03 3.33517E+00 
1.16413E+00 5.34606E-03 6.31514E+03 5.23479E+00 2.14818E+03 7.46028E+05 3.29360E+03 7.76012E+00 1.90840E+03 1.34843E+03 3.17925E+00 
1.19125E+00 5.16113E-03 5.93225E+03 5.05312E+00 2.06423E+03 7.00781E+05 3.21454E+03 7.57445E+00 1.82090E+03 1.28659E+03 3.03370E+00 
1.21900E+00 4.98854E-03 5.57618E+03 4.88361E+00 1.98481E+03 6.58710E+05 3.14038E+03 7.40020E+00 1.73909E+03 1.22876E+03 2.89758E+00 
1.24739E+00 4.82717E-03 5.24461E+03 4.72515E+00 1.90957E+03 6.19532E+05 3.07065E+03 7.23636E+00 1.66244E+03 1.17459E+03 2.77004E+00 
