5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 2.45910E-02 
7.25041E+00 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 4.23805E-03 
7.66236E+00 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 1.07169E-03 
8.09772E+00 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 4.25798E-04 
8.55781E+00 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 2.26571E-04 
9.04404E+00 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 1.42266E-04 
9.55790E+00 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 9.86880E-05 
1.01010E+01 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 7.33751E-05 
1.06749E+01 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 5.72237E-05 
1.12814E+01 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 4.62493E-05 
1.19224E+01 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 3.84213E-05 
