100 0
0.00000e+00 3.58907e-03
7.95455e+00 3.58284e-03
1.59091e+01 3.57322e-03
2.38636e+01 3.56041e-03
3.18182e+01 3.54457e-03
3.97727e+01 3.52590e-03
4.77273e+01 3.50455e-03
5.56818e+01 3.48072e-03
6.36364e+01 3.45458e-03
7.15909e+01 3.42629e-03
7.95455e+01 3.39595e-03
8.75000e+01 3.36365e-03
9.54545e+01 3.32940e-03
1.03409e+02 3.29289e-03
1.11364e+02 3.25370e-03
1.19318e+02 3.21148e-03
1.27273e+02 3.16631e-03
1.35227e+02 3.11841e-03
1.43182e+02 3.06799e-03
1.51136e+02 3.01504e-03
1.59091e+02 2.95943e-03
1.67045e+02 2.90103e-03
1.75000e+02 2.83968e-03
1.82955e+02 2.77516e-03
1.90909e+02 2.70727e-03
1.98864e+02 2.63615e-03
2.06818e+02 2.56232e-03
2.14773e+02 2.48633e-03
2.22727e+02 2.40861e-03
2.30682e+02 2.32938e-03
2.38636e+02 2.24884e-03
2.46591e+02 2.16721e-03
2.54545e+02 2.08481e-03
2.62500e+02 2.00196e-03
2.70455e+02 1.91902e-03
2.78409e+02 1.83633e-03
2.86364e+02 1.75427e-03
2.94318e+02 1.67318e-03
3.02273e+02 1.59332e-03
3.10227e+02 1.51490e-03
3.18182e+02 1.43811e-03
3.26136e+02 1.36310e-03
3.34091e+02 1.28998e-03
3.42045e+02 1.21885e-03
3.50000e+02 1.14987e-03
3.57955e+02 1.08319e-03
3.65909e+02 1.01898e-03
3.73864e+02 9.57318e-04
3.81818e+02 8.98236e-04
3.89773e+02 8.41738e-04
3.97727e+02 7.87718e-04
4.05682e+02 7.35863e-04
4.13636e+02 6.85838e-04
4.21591e+02 6.37431e-04
4.29545e+02 5.90753e-04
4.37500e+02 5.45964e-04
4.45455e+02 5.03207e-04
4.53409e+02 4.62562e-04
4.61364e+02 4.24089e-04
4.69318e+02 3.87845e-04
4.77273e+02 3.53854e-04
4.85227e+02 3.22125e-04
4.93182e+02 2.92664e-04
5.01136e+02 2.65396e-04
5.09091e+02 2.40203e-04
5.17045e+02 2.16967e-04
5.25000e+02 1.95561e-04
5.32955e+02 1.75853e-04
5.40909e+02 1.57708e-04
5.48864e+02 1.40986e-04
5.56818e+02 1.25537e-04
5.64773e+02 1.11212e-04
5.72727e+02 9.78929e-05
5.80682e+02 8.55212e-05
5.88636e+02 7.40422e-05
5.96591e+02 6.34475e-05
6.04545e+02 5.38471e-05
6.12500e+02 4.53704e-05
6.20455e+02 3.80956e-05
6.28409e+02 3.18968e-05
6.36364e+02 2.65970e-05
6.44318e+02 2.20294e-05
6.52273e+02 1.80908e-05
6.60227e+02 1.47025e-05
6.68182e+02 1.17885e-05
6.76136e+02 9.30323e-06
6.84091e+02 7.21828e-06
6.92045e+02 5.50478e-06
7.00000e+02 4.12526e-06
7.07955e+02 3.03506e-06
7.15909e+02 2.18938e-06
7.23864e+02 1.54747e-06
7.31818e+02 1.07336e-06
7.39773e+02 7.31417e-07
7.47727e+02 4.90477e-07
7.55682e+02 3.27200e-07
7.63636e+02 2.19052e-07
7.71591e+02 1.43493e-07
7.79545e+02 7.79884e-08
7.87500e+02 0.00000e+00
