100 0
0.00000e+00 3.41278e-03
7.95455e+00 3.40944e-03
1.59091e+01 3.40282e-03
2.38636e+01 3.39310e-03
3.18182e+01 3.38041e-03
3.97727e+01 3.36492e-03
4.77273e+01 3.34678e-03
5.56818e+01 3.32614e-03
6.36364e+01 3.30316e-03
7.15909e+01 3.27798e-03
7.95455e+01 3.25071e-03
8.75000e+01 3.22144e-03
9.54545e+01 3.19019e-03
1.03409e+02 3.15664e-03
1.11364e+02 3.12042e-03
1.19318e+02 3.08119e-03
1.27273e+02 3.03902e-03
1.35227e+02 2.99413e-03
1.43182e+02 2.94671e-03
1.51136e+02 2.89675e-03
1.59091e+02 2.84413e-03
1.67045e+02 2.78873e-03
1.75000e+02 2.73038e-03
1.82955e+02 2.66887e-03
1.90909e+02 2.60401e-03
1.98864e+02 2.53592e-03
2.06818e+02 2.46513e-03
2.14773e+02 2.39217e-03
2.22727e+02 2.31746e-03
2.30682e+02 2.24122e-03
2.38636e+02 2.16363e-03
2.46591e+02 2.08493e-03
2.54545e+02 2.00543e-03
2.62500e+02 1.92546e-03
2.70455e+02 1.84534e-03
2.78409e+02 1.76543e-03
2.86364e+02 1.68610e-03
2.94318e+02 1.60769e-03
3.02273e+02 1.53045e-03
3.10227e+02 1.45459e-03
3.18182e+02 1.38030e-03
3.26136e+02 1.30774e-03
3.34091e+02 1.23700e-03
3.42045e+02 1.16821e-03
3.50000e+02 1.10149e-03
3.57955e+02 1.03701e-03
3.65909e+02 9.74923e-04
3.73864e+02 9.15333e-04
3.81818e+02 8.58253e-04
3.89773e+02 8.03692e-04
3.97727e+02 7.51547e-04
4.05682e+02 7.01510e-04
4.13636e+02 6.53253e-04
4.21591e+02 6.06570e-04
4.29545e+02 5.61567e-04
4.37500e+02 5.18403e-04
4.45455e+02 4.77220e-04
4.53409e+02 4.38094e-04
4.61364e+02 4.01086e-04
4.69318e+02 3.66251e-04
4.77273e+02 3.33612e-04
4.85227e+02 3.03178e-04
4.93182e+02 2.74953e-04
5.01136e+02 2.48862e-04
5.09091e+02 2.24792e-04
5.17045e+02 2.02625e-04
5.25000e+02 1.82237e-04
5.32955e+02 1.63497e-04
5.40909e+02 1.46274e-04
5.48864e+02 1.30428e-04
5.56818e+02 1.15815e-04
5.64773e+02 1.02289e-04
5.72727e+02 8.97357e-05
5.80682e+02 7.80954e-05
5.88636e+02 6.73151e-05
5.96591e+02 5.73852e-05
6.04545e+02 4.84107e-05
6.12500e+02 4.05154e-05
6.20455e+02 3.37735e-05
6.28409e+02 2.80624e-05
6.36364e+02 2.32102e-05
6.44318e+02 1.90546e-05
6.52273e+02 1.54954e-05
6.60227e+02 1.24552e-05
6.68182e+02 9.86003e-06
6.76136e+02 7.66519e-06
6.84091e+02 5.84260e-06
6.92045e+02 4.36387e-06
7.00000e+02 3.19191e-06
7.07955e+02 2.28241e-06
7.15909e+02 1.59099e-06
7.23864e+02 1.07842e-06
7.31818e+02 7.11690e-07
7.39773e+02 4.58203e-07
7.47727e+02 2.89570e-07
7.55682e+02 1.84810e-07
7.63636e+02 1.23699e-07
7.71591e+02 8.60104e-08
7.79545e+02 5.15193e-08
7.87500e+02 0.00000e+00
