100 0
0.00000e+00 3.23648e-03
7.95455e+00 3.23604e-03
1.59091e+01 3.23243e-03
2.38636e+01 3.22579e-03
3.18182e+01 3.21625e-03
3.97727e+01 3.20394e-03
4.77273e+01 3.18900e-03
5.56818e+01 3.17155e-03
6.36364e+01 3.15174e-03
7.15909e+01 3.12967e-03
7.95455e+01 3.10547e-03
8.75000e+01 3.07923e-03
9.54545e+01 3.05097e-03
1.03409e+02 3.02040e-03
1.11364e+02 2.98715e-03
1.19318e+02 2.95091e-03
1.27273e+02 2.91174e-03
1.35227e+02 2.86985e-03
1.43182e+02 2.82542e-03
1.51136e+02 2.77846e-03
1.59091e+02 2.72884e-03
1.67045e+02 2.67644e-03
1.75000e+02 2.62108e-03
1.82955e+02 2.56258e-03
1.90909e+02 2.50075e-03
1.98864e+02 2.43570e-03
2.06818e+02 2.36794e-03
2.14773e+02 2.29801e-03
2.22727e+02 2.22631e-03
2.30682e+02 2.15305e-03
2.38636e+02 2.07843e-03
2.46591e+02 2.00266e-03
2.54545e+02 1.92606e-03
2.62500e+02 1.84895e-03
2.70455e+02 1.77165e-03
2.78409e+02 1.69453e-03
2.86364e+02 1.61793e-03
2.94318e+02 1.54219e-03
3.02273e+02 1.46758e-03
3.10227e+02 1.39428e-03
3.18182e+02 1.32250e-03
3.26136e+02 1.25238e-03
3.34091e+02 1.18403e-03
3.42045e+02 1.11756e-03
3.50000e+02 1.05310e-03
3.57955e+02 9.90818e-04
3.65909e+02 9.30869e-04
3.73864e+02 8.73347e-04
3.81818e+02 8.18269e-04
3.89773e+02 7.65646e-04
3.97727e+02 7.15376e-04
4.05682e+02 6.67157e-04
4.13636e+02 6.20669e-04
4.21591e+02 5.75709e-04
4.29545e+02 5.32382e-04
4.37500e+02 4.90843e-04
4.45455e+02 4.51233e-04
4.53409e+02 4.13626e-04
4.61364e+02 3.78083e-04
4.69318e+02 3.44657e-04
4.77273e+02 3.13370e-04
4.85227e+02 2.84231e-04
4.93182e+02 2.57242e-04
5.01136e+02 2.32329e-04
5.09091e+02 2.09381e-04
5.17045e+02 1.88283e-04
5.25000e+02 1.68913e-04
5.32955e+02 1.51142e-04
5.40909e+02 1.34840e-04
5.48864e+02 1.19871e-04
5.56818e+02 1.06094e-04
5.64773e+02 9.33672e-05
5.72727e+02 8.15784e-05
5.80682e+02 7.06695e-05
5.88636e+02 6.05879e-05
5.96591e+02 5.13228e-05
6.04545e+02 4.29743e-05
6.12500e+02 3.56604e-05
6.20455e+02 2.94515e-05
6.28409e+02 2.42281e-05
6.36364e+02 1.98233e-05
6.44318e+02 1.60799e-05
6.52273e+02 1.28999e-05
6.60227e+02 1.02079e-05
6.68182e+02 7.93160e-06
6.76136e+02 6.02715e-06
6.84091e+02 4.46693e-06
6.92045e+02 3.22297e-06
7.00000e+02 2.25857e-06
7.07955e+02 1.52977e-06
7.15909e+02 9.92596e-07
7.23864e+02 6.09369e-07
7.31818e+02 3.50022e-07
7.39773e+02 1.84988e-07
7.47727e+02 8.86624e-08
7.55682e+02 4.24196e-08
7.63636e+02 2.83460e-08
7.71591e+02 2.85274e-08
7.79545e+02 2.50501e-08
7.87500e+02 0.00000e+00
