5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
7.25041E+00 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 3.82250E-03 
7.66236E+00 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 1.05833E-03 
8.09772E+00 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 4.43964E-04 
8.55781E+00 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 2.31682E-04 
9.04404E+00 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 1.41389E-04 
9.55790E+00 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 9.49530E-05 
1.01010E+01 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 6.83145E-05 
1.06749E+01 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 5.21594E-05 
1.12814E+01 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 4.16010E-05 
1.19224E+01 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 3.42421E-05 
