5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
7.25041E+00 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 4.86632E-03 
7.66236E+00 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 1.34246E-03 
8.09772E+00 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 5.19616E-04 
8.55781E+00 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 2.58765E-04 
9.04404E+00 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 1.53907E-04 
9.55790E+00 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 1.01653E-04 
1.01010E+01 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 7.23144E-05 
1.06749E+01 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 5.48042E-05 
1.12814E+01 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 4.34800E-05 
1.19224E+01 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 3.56442E-05 
