5.00000E-01 4.16087E-01 9.37186E+05 4.47198E+02 1.37362E+05 1.20505E+08 1.62464E+05 3.47515E+02 2.17086E+05 1.53426E+05 3.28377E+02 
5.11646E-01 2.69804E-01 6.00926E+05 2.82763E+02 9.00517E+04 7.44488E+07 1.03312E+05 2.29676E+02 1.34927E+05 9.53595E+04 2.12120E+02 
5.23564E-01 1.87246E-01 4.13346E+05 1.93082E+02 6.34348E+04 5.07737E+07 7.23090E+04 1.62318E+02 9.23027E+04 6.52348E+04 1.46412E+02 
5.35760E-01 1.37082E-01 2.98943E+05 1.39727E+02 4.69426E+04 3.62264E+07 5.30957E+04 1.20869E+02 6.62458E+04 4.68190E+04 1.06641E+02 
5.48239E-01 1.04679E-01 2.25816E+05 1.05882E+02 3.63074E+04 2.72449E+07 4.10444E+04 9.39172E+01 5.00531E+04 3.53748E+04 8.09897E+01 
5.61009E-01 8.25586E-02 1.75971E+05 8.30696E+01 2.89586E+04 2.11414E+07 3.27715E+04 7.53728E+01 3.90619E+04 2.76067E+04 6.35297E+01 
5.74077E-01 6.67124E-02 1.40507E+05 6.68862E+01 2.36686E+04 1.68324E+07 2.68505E+04 6.19789E+01 3.12818E+04 2.21081E+04 5.10606E+01 
5.87449E-01 5.49208E-02 1.14374E+05 5.48996E+01 1.97189E+04 1.36764E+07 2.24437E+04 5.19279E+01 2.55575E+04 1.80625E+04 4.18144E+01 
6.01132E-01 4.59512E-02 9.45656E+04 4.57976E+01 1.66844E+04 1.12775E+07 1.90497E+04 4.42146E+01 2.12030E+04 1.49849E+04 3.47997E+01 
6.15134E-01 3.90489E-02 7.93986E+04 3.88178E+01 1.43369E+04 9.45430E+06 1.64362E+04 3.82280E+01 1.78813E+04 1.26374E+04 2.94088E+01 
6.29463E-01 3.36710E-02 6.75798E+04 3.33987E+01 1.24882E+04 8.03594E+06 1.43866E+04 3.35251E+01 1.52984E+04 1.08118E+04 2.52089E+01 
6.44125E-01 2.94112E-02 5.82241E+04 2.91230E+01 1.10110E+04 6.91551E+06 1.27568E+04 2.97741E+01 1.32593E+04 9.37075E+03 2.18832E+01 
6.59128E-01 2.59761E-02 5.06962E+04 2.56861E+01 9.81117E+03 6.01651E+06 1.14382E+04 2.67295E+01 1.16207E+04 8.21265E+03 1.92026E+01 
6.74481E-01 2.31584E-02 4.45325E+04 2.28741E+01 8.81910E+03 5.28111E+06 1.03528E+04 2.42174E+01 1.02808E+04 7.26566E+03 1.70055E+01 
