100 0
0.00000e+00 3.30753e-03
8.45960e+00 3.30176e-03
1.69192e+01 3.29442e-03
2.53788e+01 3.28536e-03
3.38384e+01 3.27445e-03
4.22980e+01 3.26155e-03
5.07576e+01 3.24652e-03
5.92172e+01 3.22922e-03
6.76768e+01 3.20950e-03
7.61364e+01 3.18713e-03
8.45960e+01 3.16179e-03
9.30556e+01 3.13319e-03
1.01515e+02 3.10127e-03
1.09975e+02 3.06612e-03
1.18434e+02 3.02786e-03
1.26894e+02 2.98680e-03
1.35354e+02 2.94337e-03
1.43813e+02 2.89795e-03
1.52273e+02 2.85040e-03
1.60732e+02 2.80030e-03
1.69192e+02 2.74725e-03
1.77652e+02 2.69086e-03
1.86111e+02 2.63078e-03
1.94571e+02 2.56670e-03
2.03030e+02 2.49885e-03
2.11490e+02 2.42763e-03
2.19949e+02 2.35349e-03
2.28409e+02 2.27694e-03
2.36869e+02 2.19854e-03
2.45328e+02 2.11879e-03
2.53788e+02 2.03793e-03
2.62247e+02 1.95612e-03
2.70707e+02 1.87354e-03
2.79167e+02 1.79048e-03
2.87626e+02 1.70726e-03
2.96086e+02 1.62425e-03
3.04545e+02 1.54206e-03
3.13005e+02 1.46132e-03
3.21465e+02 1.38259e-03
3.29924e+02 1.30600e-03
3.38384e+02 1.23162e-03
3.46843e+02 1.15951e-03
3.55303e+02 1.08968e-03
3.63763e+02 1.02216e-03
3.72222e+02 9.57009e-04
3.80682e+02 8.94457e-04
3.89141e+02 8.34740e-04
3.97601e+02 7.78009e-04
4.06061e+02 7.24201e-04
4.14520e+02 6.73225e-04
4.22980e+02 6.24942e-04
4.31439e+02 5.79110e-04
4.39899e+02 5.35479e-04
4.48359e+02 4.93924e-04
4.56818e+02 4.54543e-04
4.65278e+02 4.17453e-04
4.73737e+02 3.82704e-04
4.82197e+02 3.50230e-04
4.90657e+02 3.19958e-04
4.99116e+02 2.91764e-04
5.07576e+02 2.65457e-04
5.16035e+02 2.40843e-04
5.24495e+02 2.17809e-04
5.32955e+02 1.96340e-04
5.41414e+02 1.76428e-04
5.49874e+02 1.58019e-04
5.58333e+02 1.41010e-04
5.66793e+02 1.25298e-04
5.75253e+02 1.10817e-04
5.83712e+02 9.75376e-05
5.92172e+02 8.54316e-05
6.00631e+02 7.44721e-05
6.09091e+02 6.46328e-05
6.17551e+02 5.58837e-05
6.26010e+02 4.81415e-05
6.34470e+02 4.12818e-05
6.42929e+02 3.51818e-05
6.51389e+02 2.97568e-05
6.59848e+02 2.49478e-05
6.68308e+02 2.06993e-05
6.76768e+02 1.69827e-05
6.85227e+02 1.37865e-05
6.93687e+02 1.10951e-05
7.02146e+02 8.85367e-06
7.10606e+02 6.98638e-06
7.19066e+02 5.42042e-06
7.27525e+02 4.10954e-06
7.35985e+02 3.02026e-06
7.44444e+02 2.12186e-06
7.52904e+02 1.40220e-06
7.61364e+02 8.57003e-07
7.69823e+02 4.78537e-07
7.78283e+02 2.38207e-07
7.86742e+02 9.96578e-08
7.95202e+02 2.88242e-08
8.03662e+02 3.72692e-09
8.12121e+02 6.32970e-09
8.20581e+02 1.85987e-08
8.29040e+02 2.25001e-08
8.37500e+02 0.00000e+00
