100 0
0.00000e+00 3.46274e-03
8.45960e+00 3.45389e-03
1.69192e+01 3.44360e-03
2.53788e+01 3.43169e-03
3.38384e+01 3.41801e-03
4.22980e+01 3.40241e-03
5.07576e+01 3.38473e-03
5.92172e+01 3.36481e-03
6.76768e+01 3.34248e-03
7.61364e+01 3.31749e-03
8.45960e+01 3.28951e-03
9.30556e+01 3.25824e-03
1.01515e+02 3.22362e-03
1.09975e+02 3.18574e-03
1.18434e+02 3.14474e-03
1.26894e+02 3.10093e-03
1.35354e+02 3.05477e-03
1.43813e+02 3.00664e-03
1.52273e+02 2.95639e-03
1.60732e+02 2.90360e-03
1.69192e+02 2.84786e-03
1.77652e+02 2.78877e-03
1.86111e+02 2.72596e-03
1.94571e+02 2.65913e-03
2.03030e+02 2.58850e-03
2.11490e+02 2.51450e-03
2.19949e+02 2.43757e-03
2.28409e+02 2.35824e-03
2.36869e+02 2.27708e-03
2.45328e+02 2.19459e-03
2.53788e+02 2.11102e-03
2.62247e+02 2.02652e-03
2.70707e+02 1.94130e-03
2.79167e+02 1.85562e-03
2.87626e+02 1.76982e-03
2.96086e+02 1.68427e-03
3.04545e+02 1.59959e-03
3.13005e+02 1.51642e-03
3.21465e+02 1.43531e-03
3.29924e+02 1.35641e-03
3.38384e+02 1.27979e-03
3.46843e+02 1.20549e-03
3.55303e+02 1.13354e-03
3.63763e+02 1.06395e-03
3.72222e+02 9.96796e-04
3.80682e+02 9.32302e-04
3.89141e+02 8.70710e-04
3.97601e+02 8.12171e-04
4.06061e+02 7.56621e-04
4.14520e+02 7.03967e-04
4.22980e+02 6.54067e-04
4.31439e+02 6.06675e-04
4.39899e+02 5.61537e-04
4.48359e+02 5.18526e-04
4.56818e+02 4.77739e-04
4.65278e+02 4.39300e-04
4.73737e+02 4.03256e-04
4.82197e+02 3.69542e-04
4.90657e+02 3.38082e-04
4.99116e+02 3.08753e-04
5.07576e+02 2.81357e-04
5.16035e+02 2.55700e-04
5.24495e+02 2.31664e-04
5.32955e+02 2.09237e-04
5.41414e+02 1.88409e-04
5.49874e+02 1.69126e-04
5.58333e+02 1.51284e-04
5.66793e+02 1.34777e-04
5.75253e+02 1.19538e-04
5.83712e+02 1.05539e-04
5.92172e+02 9.27510e-05
6.00631e+02 8.11474e-05
6.09091e+02 7.07024e-05
6.17551e+02 6.13865e-05
6.26010e+02 5.31150e-05
6.34470e+02 4.57602e-05
6.42929e+02 3.91964e-05
6.51389e+02 3.33368e-05
6.59848e+02 2.81215e-05
6.68308e+02 2.34939e-05
6.76768e+02 1.94255e-05
6.85227e+02 1.59058e-05
6.93687e+02 1.29196e-05
7.02146e+02 1.04108e-05
7.10606e+02 8.30055e-06
7.19066e+02 6.51346e-06
7.27525e+02 5.00152e-06
7.35985e+02 3.72991e-06
7.44444e+02 2.66701e-06
7.52904e+02 1.80270e-06
7.61364e+02 1.13599e-06
7.69823e+02 6.61757e-07
7.78283e+02 3.50060e-07
7.86742e+02 1.61721e-07
7.95202e+02 5.96397e-08
8.03662e+02 1.76811e-08
8.12121e+02 1.32907e-08
8.20581e+02 2.39156e-08
8.29040e+02 2.70030e-08
8.37500e+02 0.00000e+00
