100 0
0.00000e+00 3.15233e-03
8.45960e+00 3.14963e-03
1.69192e+01 3.14524e-03
2.53788e+01 3.13904e-03
3.38384e+01 3.13089e-03
4.22980e+01 3.12069e-03
5.07576e+01 3.10830e-03
5.92172e+01 3.09363e-03
6.76768e+01 3.07652e-03
7.61364e+01 3.05677e-03
8.45960e+01 3.03407e-03
9.30556e+01 3.00815e-03
1.01515e+02 2.97893e-03
1.09975e+02 2.94650e-03
1.18434e+02 2.91098e-03
1.26894e+02 2.87267e-03
1.35354e+02 2.83197e-03
1.43813e+02 2.78926e-03
1.52273e+02 2.74441e-03
1.60732e+02 2.69700e-03
1.69192e+02 2.64664e-03
1.77652e+02 2.59296e-03
1.86111e+02 2.53560e-03
1.94571e+02 2.47428e-03
2.03030e+02 2.40920e-03
2.11490e+02 2.34077e-03
2.19949e+02 2.26941e-03
2.28409e+02 2.19564e-03
2.36869e+02 2.12001e-03
2.45328e+02 2.04299e-03
2.53788e+02 1.96484e-03
2.62247e+02 1.88571e-03
2.70707e+02 1.80578e-03
2.79167e+02 1.72534e-03
2.87626e+02 1.64470e-03
2.96086e+02 1.56423e-03
3.04545e+02 1.48453e-03
3.13005e+02 1.40623e-03
3.21465e+02 1.32987e-03
3.29924e+02 1.25559e-03
3.38384e+02 1.18346e-03
3.46843e+02 1.11353e-03
3.55303e+02 1.04583e-03
3.63763e+02 9.80366e-04
3.72222e+02 9.17222e-04
3.80682e+02 8.56611e-04
3.89141e+02 7.98770e-04
3.97601e+02 7.43847e-04
4.06061e+02 6.91781e-04
4.14520e+02 6.42484e-04
4.22980e+02 5.95817e-04
4.31439e+02 5.51544e-04
4.39899e+02 5.09421e-04
4.48359e+02 4.69323e-04
4.56818e+02 4.31346e-04
4.65278e+02 3.95606e-04
4.73737e+02 3.62152e-04
4.82197e+02 3.30918e-04
4.90657e+02 3.01834e-04
4.99116e+02 2.74776e-04
5.07576e+02 2.49557e-04
5.16035e+02 2.25987e-04
5.24495e+02 2.03954e-04
5.32955e+02 1.83444e-04
5.41414e+02 1.64448e-04
5.49874e+02 1.46912e-04
5.58333e+02 1.30737e-04
5.66793e+02 1.15820e-04
5.75253e+02 1.02096e-04
5.83712e+02 8.95360e-05
5.92172e+02 7.81121e-05
6.00631e+02 6.77968e-05
6.09091e+02 5.85631e-05
6.17551e+02 5.03808e-05
6.26010e+02 4.31680e-05
6.34470e+02 3.68034e-05
6.42929e+02 3.11673e-05
6.51389e+02 2.61768e-05
6.59848e+02 2.17741e-05
6.68308e+02 1.79047e-05
6.76768e+02 1.45399e-05
6.85227e+02 1.16672e-05
6.93687e+02 9.27049e-06
7.02146e+02 7.29654e-06
7.10606e+02 5.67222e-06
7.19066e+02 4.32738e-06
7.27525e+02 3.21756e-06
7.35985e+02 2.31061e-06
7.44444e+02 1.57671e-06
7.52904e+02 1.00170e-06
7.61364e+02 5.78016e-07
7.69823e+02 2.95317e-07
7.78283e+02 1.26355e-07
7.86742e+02 3.75942e-08
7.95202e+02 -1.99123e-09
8.03662e+02 -1.02273e-08
8.12121e+02 -6.31308e-10
8.20581e+02 1.32819e-08
8.29040e+02 1.79973e-08
8.37500e+02 0.00000e+00
