5.00000E-01 1.66256E-01 3.63206E+05 1.70463E+02 5.32577E+04 4.42761E+07 6.05623E+04 1.36961E+02 8.09238E+04 5.71926E+04 1.29414E+02 
5.11646E-01 1.24440E-01 2.69346E+05 1.26439E+02 4.04214E+04 3.26103E+07 4.58221E+04 1.04422E+02 5.98442E+04 4.22946E+04 9.64382E+01 
5.23564E-01 9.64079E-02 2.06439E+05 9.72714E+01 3.17105E+04 2.48403E+07 3.58877E+04 8.23694E+01 4.58108E+04 3.23765E+04 7.43522E+01 
5.35760E-01 7.69296E-02 1.62914E+05 7.72307E+01 2.56169E+04 1.95377E+07 2.90270E+04 6.68975E+01 3.62160E+04 2.55954E+04 5.90217E+01 
5.48239E-01 6.28716E-02 1.31563E+05 6.28823E+01 2.11739E+04 1.57319E+07 2.40525E+04 5.56341E+01 2.93317E+04 2.07298E+04 4.79755E+01 
5.61009E-01 5.23881E-02 1.08303E+05 5.22421E+01 1.78402E+04 1.29224E+07 2.03350E+04 4.71656E+01 2.42383E+04 1.71301E+04 3.97542E+01 
5.74077E-01 4.43725E-02 9.05998E+04 4.41367E+01 1.52740E+04 1.07923E+07 1.74832E+04 4.06391E+01 2.03685E+04 1.43952E+04 3.34797E+01 
5.87449E-01 3.81274E-02 7.68400E+04 3.78445E+01 1.32575E+04 9.13962E+06 1.52490E+04 3.55155E+01 1.73646E+04 1.22721E+04 2.85982E+01 
6.01132E-01 3.31757E-02 6.59693E+04 3.28736E+01 1.16483E+04 7.83827E+06 1.34716E+04 3.14241E+01 1.49944E+04 1.05970E+04 2.47325E+01 
6.15134E-01 2.91798E-02 5.72246E+04 2.88745E+01 1.03402E+04 6.79393E+06 1.20329E+04 2.81001E+01 1.30909E+04 9.25166E+03 2.16172E+01 
6.29463E-01 2.59020E-02 5.00757E+04 2.56013E+01 9.25936E+03 5.94034E+06 1.08453E+04 2.53559E+01 1.15327E+04 8.15043E+03 1.90660E+01 
6.44125E-01 2.31762E-02 4.41587E+04 2.28843E+01 8.35551E+03 5.23574E+06 9.85493E+03 2.30595E+01 1.02431E+04 7.23904E+03 1.69482E+01 
6.59128E-01 2.08832E-02 3.91999E+04 2.06022E+01 7.58972E+03 4.64551E+06 9.01772E+03 2.11160E+01 9.16158E+03 6.47466E+03 1.51697E+01 
6.74481E-01 1.89353E-02 3.50029E+04 1.86664E+01 6.93463E+03 4.14618E+06 8.30221E+03 1.94551E+01 8.24448E+03 5.82649E+03 1.36613E+01 
6.90192E-01 1.72657E-02 3.14213E+04 1.70092E+01 6.36965E+03 3.72086E+06 7.68734E+03 1.80230E+01 7.46181E+03 5.27335E+03 1.23705E+01 
7.06269E-01 1.58225E-02 2.83360E+04 1.55784E+01 5.87743E+03 3.35437E+06 7.15245E+03 1.67782E+01 6.78615E+03 4.79583E+03 1.12565E+01 
7.22720E-01 1.45658E-02 2.56608E+04 1.43334E+01 5.44596E+03 3.03683E+06 6.68458E+03 1.56881E+01 6.19936E+03 4.38111E+03 1.02880E+01 
7.39554E-01 1.34647E-02 2.33261E+04 1.32434E+01 5.06518E+03 2.75999E+06 6.27311E+03 1.47278E+01 5.68671E+03 4.01879E+03 9.44064E+00 
7.56781E-01 1.24948E-02 2.12755E+04 1.22840E+01 4.72684E+03 2.51669E+06 5.90823E+03 1.38772E+01 5.23532E+03 3.69978E+03 8.69510E+00 
7.74408E-01 1.16369E-02 1.94671E+04 1.14357E+01 4.42518E+03 2.30243E+06 5.58442E+03 1.31208E+01 4.83698E+03 3.41825E+03 8.03600E+00 
7.92447E-01 1.08747E-02 1.78636E+04 1.06827E+01 4.15457E+03 2.11240E+06 5.29519E+03 1.24452E+01 4.48322E+03 3.16823E+03 7.45069E+00 
8.10905E-01 1.01951E-02 1.64357E+04 1.00115E+01 3.91084E+03 1.94322E+06 5.03598E+03 1.18397E+01 4.16781E+03 2.94532E+03 6.92865E+00 
