5.00000E-01 1.90211E-01 4.17968E+05 1.96101E+02 6.12713E+04 5.11644E+07 6.98106E+04 1.57127E+02 9.32815E+04 6.59265E+04 1.48465E+02 
5.11646E-01 1.39551E-01 3.03818E+05 1.42307E+02 4.55841E+04 3.68966E+07 5.17037E+04 1.17422E+02 6.75257E+04 4.77235E+04 1.08442E+02 
5.23564E-01 1.06527E-01 2.29398E+05 1.07745E+02 3.52291E+04 2.76571E+07 3.98494E+04 9.12492E+01 5.08679E+04 3.59506E+04 8.23679E+01 
5.35760E-01 8.40603E-02 1.78984E+05 8.45390E+01 2.81387E+04 2.14943E+07 3.18484E+04 7.32808E+01 3.97362E+04 2.80832E+04 6.46537E+01 
5.48239E-01 6.80996E-02 1.43270E+05 6.82028E+01 2.30546E+04 1.71499E+07 2.61498E+04 6.04074E+01 3.18893E+04 2.25375E+04 5.20918E+01 
5.61009E-01 5.63427E-02 1.17096E+05 5.62445E+01 1.92859E+04 1.39812E+07 2.19427E+04 5.08482E+01 2.61545E+04 1.84844E+04 4.28582E+01 
5.74077E-01 4.74433E-02 9.73820E+04 4.72300E+01 1.64155E+04 1.16071E+07 1.87520E+04 4.35554E+01 2.18467E+04 1.54399E+04 3.58823E+01 
5.87449E-01 4.05680E-02 8.21920E+04 4.02932E+01 1.41794E+04 9.78074E+06 1.62738E+04 3.78790E+01 1.85316E+04 1.30969E+04 3.05014E+01 
6.01132E-01 3.51560E-02 7.02759E+04 3.48545E+01 1.24076E+04 8.35294E+06 1.43164E+04 3.33790E+01 1.59347E+04 1.12615E+04 2.62711E+01 
6.15134E-01 3.08143E-02 6.07527E+04 3.05055E+01 1.09769E+04 7.21503E+06 1.27425E+04 2.97449E+01 1.38629E+04 9.79730E+03 2.28826E+01 
6.29463E-01 2.72707E-02 5.30054E+04 2.69644E+01 9.80039E+03 6.28928E+06 1.14495E+04 2.67597E+01 1.21752E+04 8.60451E+03 2.01216E+01 
6.44125E-01 2.43364E-02 4.66224E+04 2.40378E+01 8.82115E+03 5.52898E+06 1.03764E+04 2.42725E+01 1.07851E+04 7.62207E+03 1.78397E+01 
6.59128E-01 2.18774E-02 4.12938E+04 2.15892E+01 7.99470E+03 4.89454E+06 9.47262E+03 2.21754E+01 9.62374E+03 6.80128E+03 1.59308E+01 
6.74481E-01 1.97955E-02 3.67990E+04 1.95192E+01 7.29011E+03 4.35956E+06 8.70273E+03 2.03893E+01 8.64222E+03 6.10760E+03 1.43174E+01 
6.90192E-01 1.80164E-02 3.29756E+04 1.77527E+01 6.68445E+03 3.90546E+06 8.04333E+03 1.88539E+01 7.80736E+03 5.51756E+03 1.29408E+01 
7.06269E-01 1.64826E-02 2.96907E+04 1.62314E+01 6.15818E+03 3.51508E+06 7.47107E+03 1.75229E+01 7.08846E+03 5.00948E+03 1.17561E+01 
7.22720E-01 1.51503E-02 2.68498E+04 1.49112E+01 5.69810E+03 3.17786E+06 6.97190E+03 1.63600E+01 6.46582E+03 4.56943E+03 1.07286E+01 
7.39554E-01 1.39855E-02 2.43760E+04 1.37578E+01 5.29299E+03 2.88444E+06 6.53379E+03 1.53377E+01 5.92302E+03 4.18580E+03 9.83164E+00 
7.56781E-01 1.29616E-02 2.22076E+04 1.27448E+01 4.93379E+03 2.62715E+06 6.14613E+03 1.44343E+01 5.44612E+03 3.84875E+03 9.04414E+00 
7.74408E-01 1.20576E-02 2.02992E+04 1.18507E+01 4.61419E+03 2.40098E+06 5.80274E+03 1.36323E+01 5.02608E+03 3.55189E+03 8.34928E+00 
7.92447E-01 1.12561E-02 1.86099E+04 1.10585E+01 4.32803E+03 2.20077E+06 5.49658E+03 1.29173E+01 4.65374E+03 3.28874E+03 7.73331E+00 
8.10905E-01 1.05425E-02 1.71081E+04 1.03536E+01 4.07074E+03 2.02281E+06 5.22265E+03 1.22776E+01 4.32231E+03 3.05450E+03 7.18490E+00 
8.29793E-01 9.90447E-03 1.57674E+04 9.72383E+00 3.83845E+03 1.86413E+06 4.97696E+03 1.17027E+01 4.02631E+03 2.84530E+03 6.69441E+00 
8.49122E-01 9.33168E-03 1.45648E+04 9.15872E+00 3.62755E+03 1.72167E+06 4.75509E+03 1.11841E+01 3.76030E+03 2.65730E+03 6.25384E+00 
8.68900E-01 8.81533E-03 1.34824E+04 8.64954E+00 3.43547E+03 1.59361E+06 4.55448E+03 1.07144E+01 3.52068E+03 2.48794E+03 5.85646E+00 
8.89140E-01 8.34803E-03 1.25039E+04 8.18893E+00 3.25965E+03 1.47780E+06 4.37200E+03 1.02873E+01 3.30365E+03 2.33456E+03 5.49660E+00 
9.09850E-01 7.92373E-03 1.16167E+04 7.77084E+00 3.09819E+03 1.37284E+06 4.20565E+03 9.89776E+00 3.10654E+03 2.19525E+03 5.16960E+00 
9.31044E-01 7.53732E-03 1.08097E+04 7.39022E+00 2.94940E+03 1.27737E+06 4.05349E+03 9.54132E+00 2.92689E+03 2.06827E+03 4.87147E+00 
9.52730E-01 7.18447E-03 1.00734E+04 7.04278E+00 2.81183E+03 1.19030E+06 3.91397E+03 9.21434E+00 2.76267E+03 1.95221E+03 4.59886E+00 
9.74922E-01 6.86140E-03 9.39991E+03 6.72478E+00 2.68424E+03 1.11065E+06 3.78566E+03 8.91356E+00 2.61211E+03 1.84580E+03 4.34884E+00 
9.97631E-01 6.56475E-03 8.78214E+03 6.43290E+00 2.56555E+03 1.03761E+06 3.66731E+03 8.63609E+00 2.47366E+03 1.74795E+03 4.11889E+00 
