5.00000E-01 1.39455E-01 3.05112E+05 1.41974E+02 4.47235E+04 3.69313E+07 5.04627E+04 1.14924E+02 6.74286E+04 4.76550E+04 1.08591E+02 
5.11646E-01 1.06874E-01 2.30750E+05 1.08005E+02 3.46397E+04 2.78125E+07 3.90993E+04 8.95758E+01 5.10642E+04 3.60894E+04 8.27264E+01 
5.23564E-01 8.46116E-02 1.80414E+05 8.50701E+01 2.77226E+04 2.16787E+07 3.13632E+04 7.21312E+01 4.00352E+04 2.82946E+04 6.51102E+01 
5.35760E-01 6.86742E-02 1.44537E+05 6.87591E+01 2.27317E+04 1.72873E+07 2.57566E+04 5.95534E+01 3.21356E+04 2.27115E+04 5.25421E+01 
5.48239E-01 5.69082E-02 1.18324E+05 5.67904E+01 1.90487E+04 1.41326E+07 2.16692E+04 5.01989E+01 2.64253E+04 1.86758E+04 4.32884E+01 
5.61009E-01 4.79920E-02 9.84866E+04 4.77696E+01 1.62258E+04 1.17313E+07 1.85279E+04 4.30579E+01 2.20843E+04 1.56078E+04 3.62919E+01 
5.74077E-01 4.10674E-02 8.31870E+04 4.07955E+01 1.40276E+04 9.90166E+06 1.61033E+04 3.74741E+01 1.87610E+04 1.32590E+04 3.08723E+01 
5.87449E-01 3.55684E-02 7.11036E+04 3.52764E+01 1.22700E+04 8.45438E+06 1.41627E+04 3.30057E+01 1.61276E+04 1.13979E+04 2.65778E+01 
6.01132E-01 3.11225E-02 6.13809E+04 3.08234E+01 1.08394E+04 7.28969E+06 1.25834E+04 2.93698E+01 1.40058E+04 9.89827E+03 2.31157E+01 
6.15134E-01 2.74799E-02 5.34726E+04 2.71821E+01 9.66325E+03 6.34720E+06 1.12880E+04 2.63689E+01 1.22805E+04 8.67895E+03 2.02857E+01 
6.29463E-01 2.44642E-02 4.69409E+04 2.41721E+01 8.68025E+03 5.56667E+06 1.02049E+04 2.38674E+01 1.08517E+04 7.66911E+03 1.79467E+01 
6.44125E-01 2.19430E-02 4.15041E+04 2.16600E+01 7.85376E+03 4.92022E+06 9.29820E+03 2.17618E+01 9.66447E+03 6.83007E+03 1.59943E+01 
6.59128E-01 1.98157E-02 3.69293E+04 1.95436E+01 7.15049E+03 4.37576E+06 8.52738E+03 1.99734E+01 8.66341E+03 6.12258E+03 1.43488E+01 
6.74481E-01 1.80044E-02 3.30447E+04 1.77439E+01 6.54702E+03 3.91350E+06 7.86774E+03 1.84411E+01 7.81303E+03 5.52157E+03 1.29494E+01 
6.90192E-01 1.64498E-02 2.97221E+04 1.62009E+01 6.02549E+03 3.51921E+06 7.29960E+03 1.71180E+01 7.08545E+03 5.00735E+03 1.17493E+01 
7.06269E-01 1.51058E-02 2.68535E+04 1.48684E+01 5.57017E+03 3.17799E+06 6.80459E+03 1.59675E+01 6.45611E+03 4.56257E+03 1.07126E+01 
7.22720E-01 1.39357E-02 2.43648E+04 1.37094E+01 5.17122E+03 2.88330E+06 6.37339E+03 1.49601E+01 5.91076E+03 4.17714E+03 9.81056E+00 
7.39554E-01 1.29101E-02 2.21869E+04 1.26946E+01 4.81797E+03 2.62455E+06 5.99213E+03 1.40724E+01 5.43199E+03 3.83877E+03 9.02054E+00 
7.56781E-01 1.20053E-02 2.02716E+04 1.18000E+01 4.50406E+03 2.39782E+06 5.65534E+03 1.32851E+01 5.01123E+03 3.54140E+03 8.32409E+00 
7.74408E-01 1.12025E-02 1.85772E+04 1.10067E+01 4.22302E+03 2.19691E+06 5.35464E+03 1.25830E+01 4.63795E+03 3.27759E+03 7.70666E+00 
7.92447E-01 1.04867E-02 1.70701E+04 1.02998E+01 3.97019E+03 2.01839E+06 5.08535E+03 1.19539E+01 4.30556E+03 3.04267E+03 7.15654E+00 
8.10905E-01 9.84579E-03 1.57253E+04 9.66711E+00 3.74192E+03 1.85917E+06 4.84344E+03 1.13879E+01 4.00847E+03 2.83270E+03 6.66423E+00 
8.29793E-01 9.26992E-03 1.45183E+04 9.09893E+00 3.53454E+03 1.71622E+06 4.62469E+03 1.08768E+01 3.74133E+03 2.64390E+03 6.22191E+00 
8.49122E-01 8.75059E-03 1.34330E+04 8.58680E+00 3.34582E+03 1.58778E+06 4.42691E+03 1.04136E+01 3.50078E+03 2.47389E+03 5.82297E+00 
8.68900E-01 8.28052E-03 1.24520E+04 8.12348E+00 3.17305E+03 1.47171E+06 4.24694E+03 9.99236E+00 3.28295E+03 2.31993E+03 5.46179E+00 
8.89140E-01 7.85347E-03 1.15630E+04 7.70273E+00 3.01446E+03 1.36650E+06 4.08278E+03 9.60789E+00 3.08510E+03 2.18010E+03 5.13358E+00 
9.09850E-01 7.46413E-03 1.07544E+04 7.31932E+00 2.86831E+03 1.27089E+06 3.93253E+03 9.25573E+00 2.90479E+03 2.05267E+03 4.83427E+00 
9.31044E-01 7.10802E-03 1.00167E+04 6.96870E+00 2.73314E+03 1.18364E+06 3.79445E+03 8.93221E+00 2.73984E+03 1.93609E+03 4.56048E+00 
9.52730E-01 6.78146E-03 9.34215E+03 6.64731E+00 2.60777E+03 1.10384E+06 3.66727E+03 8.63409E+00 2.58854E+03 1.82915E+03 4.30925E+00 
9.74922E-01 6.48112E-03 8.72360E+03 6.35180E+00 2.49117E+03 1.03071E+06 3.54980E+03 8.35863E+00 2.44937E+03 1.73079E+03 4.07810E+00 
9.97631E-01 6.20431E-03 8.15499E+03 6.07951E+00 2.38239E+03 9.63510E+05 3.44108E+03 8.10352E+00 2.32106E+03 1.64010E+03 3.86489E+00 
1.02087E+00 5.94864E-03 7.63129E+03 5.82808E+00 2.28068E+03 9.01599E+05 3.34015E+03 7.86674E+00 2.20244E+03 1.55626E+03 3.66776E+00 
