5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
7.25041E+00 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 6.07268E-03 
7.66236E+00 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 1.13745E-03 
8.09772E+00 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 4.68788E-04 
8.55781E+00 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 2.56258E-04 
9.04404E+00 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 1.60075E-04 
9.55790E+00 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 1.09794E-04 
1.01010E+01 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 8.07184E-05 
1.06749E+01 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 6.23470E-05 
1.12814E+01 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 5.00232E-05 
1.19224E+01 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 4.13404E-05 
