5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
7.25041E+00 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 8.62975E-03 
7.66236E+00 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 1.36672E-03 
8.09772E+00 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 5.32758E-04 
8.55781E+00 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 2.82597E-04 
9.04404E+00 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 1.72942E-04 
9.55790E+00 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 1.17023E-04 
1.01010E+01 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 8.52468E-05 
1.06749E+01 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 6.54079E-05 
1.12814E+01 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 5.22176E-05 
1.19224E+01 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 4.29868E-05 
1.25998E+01 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 3.62391E-05 
1.33157E+01 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 3.11604E-05 
1.40722E+01 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 2.72550E-05 
1.48718E+01 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 2.41940E-05 
1.57167E+01 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 2.17526E-05 
1.66097E+01 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 1.97753E-05 
1.75535E+01 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 1.81535E-05 
1.85508E+01 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 1.68118E-05 
1.96048E+01 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 1.56955E-05 
2.07187E+01 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 1.47609E-05 
2.18959E+01 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 1.39739E-05 
2.31400E+01 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 1.33076E-05 
2.44547E+01 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 1.27416E-05 
2.58442E+01 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 1.22599E-05 
2.73126E+01 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 1.18500E-05 
2.88644E+01 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 1.15022E-05 
