5.50000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
5.81250E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.14275E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.49176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
6.86061E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 
7.25041E+00 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 1.50538E-02 
7.66236E+00 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 1.43618E-03 
8.09772E+00 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 4.98468E-04 
8.55781E+00 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 2.51512E-04 
9.04404E+00 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 1.49347E-04 
9.55790E+00 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 9.92181E-05 
1.01010E+01 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 7.14288E-05 
1.06749E+01 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 5.43547E-05 
1.12814E+01 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 4.31320E-05 
1.19224E+01 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 3.53442E-05 
