4.50000E+00 8.35969E-03 2.44346E+02 8.68834E+00 3.15920E+02 2.98736E+04 3.05764E+03 6.79270E+00 4.98675E+02 3.45908E+02 7.53591E-01 
4.60482E+00 6.17802E-03 1.78384E+02 6.37112E+00 2.29486E+02 2.18147E+04 2.28921E+03 5.11080E+00 3.64850E+02 2.43279E+02 5.54813E-01 
4.71208E+00 4.72052E-03 1.34911E+02 4.83443E+00 1.77428E+02 1.63912E+04 1.76573E+03 3.97429E+00 2.65625E+02 1.84224E+02 4.22174E-01 
4.82184E+00 3.72034E-03 1.06358E+02 3.78984E+00 1.41620E+02 1.27400E+04 1.40860E+03 3.18638E+00 2.07387E+02 1.43808E+02 3.31219E-01 
4.93415E+00 3.01102E-03 8.41769E+01 3.05547E+00 1.15712E+02 1.01867E+04 1.15642E+03 2.62255E+00 1.66638E+02 1.16107E+02 2.66777E-01 
5.04908E+00 2.49026E-03 6.89852E+01 2.51976E+00 9.69552E+01 8.30796E+03 9.69217E+02 2.20523E+00 1.36697E+02 9.41048E+01 2.19533E-01 
5.16669E+00 2.09633E-03 5.74319E+01 2.11638E+00 8.25151E+01 6.90241E+03 8.27427E+02 1.88714E+00 1.14225E+02 7.83900E+01 1.83859E-01 
5.28704E+00 1.79133E-03 4.85116E+01 1.80501E+00 7.08316E+01 5.82903E+03 7.17978E+02 1.63903E+00 9.70175E+01 6.68190E+01 1.56286E-01 
5.41019E+00 1.55105E-03 4.15014E+01 1.56038E+00 6.22941E+01 4.97921E+03 6.30594E+02 1.44220E+00 8.34090E+01 5.77514E+01 1.34594E-01 
5.53621E+00 1.35884E-03 3.59169E+01 1.36527E+00 5.51034E+01 4.30365E+03 5.60481E+02 1.28370E+00 7.25711E+01 5.03715E+01 1.17258E-01 
5.66516E+00 1.20259E-03 3.13855E+01 1.20707E+00 4.92113E+01 3.76142E+03 5.03718E+02 1.15408E+00 6.38476E+01 4.41954E+01 1.03184E-01 
5.79712E+00 1.07365E-03 2.76578E+01 1.07677E+00 4.43119E+01 3.31227E+03 4.56346E+02 1.04648E+00 5.66269E+01 3.91846E+01 9.15836E-02 
5.93216E+00 9.65811E-04 2.45517E+01 9.67975E-01 4.02009E+01 2.93825E+03 4.16559E+02 9.56000E-01 5.06050E+01 3.50195E+01 8.18977E-02 
6.07033E+00 8.74622E-04 2.19352E+01 8.76101E-01 3.66999E+01 2.62549E+03 3.82979E+02 8.79079E-01 4.55489E+01 3.15040E+01 7.37195E-02 
6.21173E+00 7.96792E-04 1.97074E+01 7.97767E-01 3.36912E+01 2.35846E+03 3.54084E+02 8.13097E-01 4.12335E+01 2.85060E+01 6.67503E-02 
6.35642E+00 7.29803E-04 1.77986E+01 7.30421E-01 3.10912E+01 2.12908E+03 3.29083E+02 7.56020E-01 3.75223E+01 2.59381E+01 6.07597E-02 
6.50448E+00 6.71699E-04 1.61478E+01 6.72065E-01 2.88192E+01 1.93183E+03 3.07405E+02 7.06281E-01 3.43204E+01 2.37133E+01 5.55709E-02 
6.65599E+00 6.20934E-04 1.47103E+01 6.21123E-01 2.68230E+01 1.75993E+03 2.88366E+02 6.62628E-01 3.15255E+01 2.17717E+01 5.10437E-02 
6.81103E+00 5.76302E-04 1.34508E+01 5.76364E-01 2.50577E+01 1.60893E+03 2.71532E+02 6.24081E-01 2.90692E+01 2.00715E+01 4.70687E-02 
6.96967E+00 5.36849E-04 1.23409E+01 5.36823E-01 2.34860E+01 1.47635E+03 2.56644E+02 5.89865E-01 2.69064E+01 1.85688E+01 4.35590E-02 
7.13202E+00 5.01815E-04 1.13579E+01 5.01730E-01 2.20812E+01 1.35897E+03 2.43373E+02 5.59360E-01 2.49868E+01 1.72368E+01 4.04453E-02 
7.29815E+00 4.70585E-04 1.04835E+01 4.70463E-01 2.08161E+01 1.25427E+03 2.31477E+02 5.32064E-01 2.32776E+01 1.60507E+01 3.76710E-02 
7.46814E+00 4.42650E-04 9.70244E+00 4.42509E-01 1.96913E+01 1.16105E+03 2.20837E+02 5.07562E-01 2.17497E+01 1.49901E+01 3.51898E-02 
7.64210E+00 4.17576E-04 9.00196E+00 4.17433E-01 1.86553E+01 1.07748E+03 2.11261E+02 4.85495E-01 2.03795E+01 1.40385E+01 3.29620E-02 
7.82010E+00 3.94992E-04 8.37134E+00 3.94860E-01 1.77214E+01 1.00207E+03 2.02595E+02 4.65560E-01 1.91433E+01 1.31813E+01 3.09544E-02 
8.00226E+00 3.74585E-04 7.80188E+00 3.74475E-01 1.68680E+01 9.34118E+02 1.94769E+02 4.47501E-01 1.80278E+01 1.24063E+01 2.91391E-02 
8.18865E+00 3.56077E-04 7.28547E+00 3.55996E-01 1.60881E+01 8.72559E+02 1.87668E+02 4.31083E-01 1.70157E+01 1.17032E+01 2.74914E-02 
8.37939E+00 3.39237E-04 6.81551E+00 3.39193E-01 1.53717E+01 8.16430E+02 1.81179E+02 4.16115E-01 1.60944E+01 1.10632E+01 2.59908E-02 
8.57457E+00 3.23869E-04 6.38698E+00 3.23865E-01 1.47120E+01 7.65310E+02 1.75264E+02 4.02429E-01 1.52531E+01 1.04785E+01 2.46198E-02 
8.77430E+00 3.09805E-04 5.99479E+00 3.09845E-01 1.41029E+01 7.18597E+02 1.69858E+02 3.89889E-01 1.44832E+01 9.94307E+00 2.33638E-02 
8.97868E+00 2.96906E-04 5.63501E+00 2.96993E-01 1.35377E+01 6.75660E+02 1.64886E+02 3.78373E-01 1.37756E+01 9.45133E+00 2.22101E-02 
9.18782E+00 2.85050E-04 5.30416E+00 2.85187E-01 1.30133E+01 6.36197E+02 1.60320E+02 3.67780E-01 1.31248E+01 8.99862E+00 2.11477E-02 
9.40183E+00 2.74130E-04 4.99922E+00 2.74318E-01 1.25250E+01 5.99904E+02 1.56129E+02 3.58017E-01 1.25246E+01 8.58089E+00 2.01670E-02 
9.62083E+00 2.64049E-04 4.71752E+00 2.64292E-01 1.20693E+01 5.66308E+02 1.52256E+02 3.49004E-01 1.19696E+01 8.19404E+00 1.92598E-02 
9.84493E+00 2.54723E-04 4.45676E+00 2.55023E-01 1.16430E+01 5.35224E+02 1.48679E+02 3.40667E-01 1.14554E+01 7.83659E+00 1.84185E-02 
1.00742E+01 2.46079E-04 4.21491E+00 2.46436E-01 1.12436E+01 5.06437E+02 1.45379E+02 3.32943E-01 1.09778E+01 7.50344E+00 1.76367E-02 
