5.20000E-01 9.57550E-02 2.05714E+05 9.67930E+01 3.13806E+04 2.47888E+07 3.55186E+04 8.13783E+01 4.56481E+04 3.22615E+04 7.39573E+01 
5.32112E-01 7.57888E-02 1.61031E+05 7.61860E+01 2.51463E+04 1.93315E+07 2.84809E+04 6.55626E+01 3.57764E+04 2.52847E+04 5.82375E+01 
5.44507E-01 6.15346E-02 1.29229E+05 6.16070E+01 2.06554E+04 1.54649E+07 2.34431E+04 5.41710E+01 2.87830E+04 2.03421E+04 4.70315E+01 
5.57190E-01 5.09993E-02 1.05813E+05 5.08992E+01 1.73102E+04 1.26323E+07 1.97094E+04 4.56811E+01 2.36523E+04 1.67160E+04 3.87647E+01 
5.70169E-01 4.29973E-02 8.81219E+04 4.27994E+01 1.47546E+04 1.05023E+07 1.68665E+04 3.91808E+01 1.97837E+04 1.39819E+04 3.24978E+01 
5.83450E-01 3.67951E-02 7.44465E+04 3.65438E+01 1.27567E+04 8.85874E+06 1.46511E+04 3.41037E+01 1.67972E+04 1.18711E+04 2.76480E+01 
5.97040E-01 3.19035E-02 6.36940E+04 3.16276E+01 1.11697E+04 7.57012E+06 1.28963E+04 3.00702E+01 1.44516E+04 1.02134E+04 2.38277E+01 
6.10947E-01 2.79764E-02 5.50936E+04 2.76942E+01 9.88728E+03 6.54238E+06 1.14841E+04 2.68099E+01 1.25786E+04 8.88968E+03 2.07648E+01 
6.25178E-01 2.47698E-02 4.80917E+04 2.44902E+01 8.83192E+03 5.70628E+06 1.03245E+04 2.41302E+01 1.10534E+04 7.81171E+03 1.82676E+01 
6.39740E-01 2.21132E-02 4.23170E+04 2.18409E+01 7.95253E+03 5.01805E+06 9.35981E+03 2.18963E+01 9.79457E+03 6.92204E+03 1.62025E+01 
6.54641E-01 1.98856E-02 3.74951E+04 1.96229E+01 7.21034E+03 4.44421E+06 8.54814E+03 2.00116E+01 8.74346E+03 6.17917E+03 1.44739E+01 
6.69890E-01 1.79986E-02 3.34238E+04 1.77468E+01 6.57681E+03 3.95964E+06 7.85582E+03 1.84054E+01 7.85415E+03 5.55065E+03 1.30120E+01 
6.85494E-01 1.63854E-02 2.99591E+04 1.61450E+01 6.03202E+03 3.54800E+06 7.26224E+03 1.70241E+01 7.09702E+03 5.01555E+03 1.17641E+01 
7.01461E-01 1.49943E-02 2.69823E+04 1.47654E+01 5.55871E+03 3.19440E+06 6.74773E+03 1.58262E+01 6.44560E+03 4.55516E+03 1.06899E+01 
7.17800E-01 1.37854E-02 2.44053E+04 1.35676E+01 5.14441E+03 2.88843E+06 6.29809E+03 1.47794E+01 5.88054E+03 4.15581E+03 9.75782E+00 
7.34520E-01 1.27280E-02 2.21612E+04 1.25206E+01 4.77964E+03 2.62233E+06 5.90363E+03 1.38586E+01 5.38806E+03 3.80774E+03 8.94375E+00 
7.51629E-01 1.17981E-02 2.01932E+04 1.16006E+01 4.45603E+03 2.38885E+06 5.55436E+03 1.30444E+01 4.95512E+03 3.50177E+03 8.22870E+00 
7.69136E-01 1.09764E-02 1.84598E+04 1.07880E+01 4.16781E+03 2.18336E+06 5.24449E+03 1.23211E+01 4.57334E+03 3.23194E+03 7.59739E+00 
7.87052E-01 1.02474E-02 1.69255E+04 1.00676E+01 3.90979E+03 2.00160E+06 4.96841E+03 1.16760E+01 4.23506E+03 2.99286E+03 7.03750E+00 
8.05385E-01 9.59810E-03 1.55604E+04 9.42620E+00 3.67756E+03 1.83980E+06 4.72098E+03 1.10983E+01 3.93359E+03 2.77980E+03 6.53877E+00 
8.24144E-01 9.01737E-03 1.43419E+04 8.85293E+00 3.46791E+03 1.69558E+06 4.49908E+03 1.05791E+01 3.66436E+03 2.58952E+03 6.09261E+00 
8.43341E-01 8.49589E-03 1.32485E+04 8.33843E+00 3.27750E+03 1.56607E+06 4.29864E+03 1.01105E+01 3.42236E+03 2.41849E+03 5.69177E+00 
8.62985E-01 8.02571E-03 1.22641E+04 7.87480E+00 3.10402E+03 1.44960E+06 4.11729E+03 9.68599E+00 3.20427E+03 2.26435E+03 5.33017E+00 
8.83087E-01 7.60015E-03 1.13744E+04 7.45534E+00 2.94525E+03 1.34431E+06 3.95241E+03 9.29995E+00 3.00680E+03 2.12479E+03 5.00267E+00 
9.03656E-01 7.21365E-03 1.05674E+04 7.07451E+00 2.79939E+03 1.24882E+06 3.80198E+03 8.94776E+00 2.82736E+03 1.99797E+03 4.70504E+00 
9.24705E-01 6.86159E-03 9.83332E+03 6.72773E+00 2.66497E+03 1.16200E+06 3.66441E+03 8.62540E+00 2.66384E+03 1.88239E+03 4.43362E+00 
9.46244E-01 6.54002E-03 9.16348E+03 6.41109E+00 2.54064E+03 1.08277E+06 3.53817E+03 8.32959E+00 2.51430E+03 1.77670E+03 4.18539E+00 
9.68285E-01 6.24557E-03 8.55072E+03 6.12126E+00 2.42535E+03 1.01031E+06 3.42209E+03 8.05747E+00 2.37721E+03 1.67981E+03 3.95774E+00 
9.90840E-01 5.97515E-03 7.98867E+03 5.85519E+00 2.31808E+03 9.43858E+05 3.31501E+03 7.80639E+00 2.25113E+03 1.59070E+03 3.74833E+00 
1.01392E+00 5.72618E-03 7.47189E+03 5.61027E+00 2.21801E+03 8.82771E+05 3.21599E+03 7.57411E+00 2.13489E+03 1.50855E+03 3.55518E+00 
1.03754E+00 5.49633E-03 6.99562E+03 5.38428E+00 2.12438E+03 8.26472E+05 3.12415E+03 7.35862E+00 2.02740E+03 1.43258E+03 3.37654E+00 
1.06170E+00 5.28358E-03 6.55576E+03 5.17513E+00 2.03657E+03 7.74484E+05 3.03875E+03 7.15819E+00 1.92777E+03 1.36215E+03 3.21091E+00 
1.08643E+00 5.08617E-03 6.14874E+03 4.98112E+00 1.95402E+03 7.26382E+05 2.95914E+03 6.97126E+00 1.83518E+03 1.29672E+03 3.05695E+00 
1.11174E+00 4.90256E-03 5.77140E+03 4.80072E+00 1.87622E+03 6.81789E+05 2.88472E+03 6.79651E+00 1.74894E+03 1.23576E+03 2.91353E+00 
1.13764E+00 4.73142E-03 5.42099E+03 4.63261E+00 1.80276E+03 6.40386E+05 2.81501E+03 6.63276E+00 1.66845E+03 1.17887E+03 2.77963E+00 
1.16413E+00 4.57157E-03 5.09510E+03 4.47562E+00 1.73326E+03 6.01879E+05 2.74955E+03 6.47897E+00 1.59316E+03 1.12566E+03 2.65437E+00 
1.19125E+00 4.42199E-03 4.79163E+03 4.32875E+00 1.66741E+03 5.66021E+05 2.68797E+03 6.33426E+00 1.52262E+03 1.07579E+03 2.53699E+00 
1.21900E+00 4.28178E-03 4.50888E+03 4.19110E+00 1.60499E+03 5.32607E+05 2.62994E+03 6.19790E+00 1.45641E+03 1.02900E+03 2.42682E+00 
1.24739E+00 4.15016E-03 4.24538E+03 4.06191E+00 1.54583E+03 5.01469E+05 2.57522E+03 6.06930E+00 1.39422E+03 9.85038E+02 2.32330E+00 
1.27645E+00 4.02643E-03 3.99990E+03 3.94047E+00 1.48981E+03 4.72452E+05 2.52360E+03 5.94799E+00 1.33572E+03 9.43692E+02 2.22595E+00 
1.30618E+00 3.91002E-03 3.77152E+03 3.82622E+00 1.43692E+03 4.45447E+05 2.47494E+03 5.83373E+00 1.28070E+03 9.04799E+02 2.13439E+00 
1.33661E+00 3.80044E-03 3.55966E+03 3.71868E+00 1.38726E+03 4.20387E+05 2.42926E+03 5.72650E+00 1.22898E+03 8.68241E+02 2.04834E+00 
1.36774E+00 3.69732E-03 3.36387E+03 3.61746E+00 1.34097E+03 3.97221E+05 2.38660E+03 5.62645E+00 1.18044E+03 8.33934E+02 1.96761E+00 
1.39960E+00 3.60031E-03 3.18366E+03 3.52224E+00 1.29818E+03 3.75897E+05 2.34709E+03 5.53384E+00 1.13499E+03 8.01805E+02 1.89201E+00 
1.43220E+00 3.50910E-03 3.01829E+03 3.43271E+00 1.25892E+03 3.56335E+05 2.31079E+03 5.44879E+00 1.09251E+03 7.71781E+02 1.82136E+00 
1.46556E+00 3.42339E-03 2.86677E+03 3.34859E+00 1.22309E+03 3.38412E+05 2.27769E+03 5.37129E+00 1.05285E+03 7.43749E+02 1.75541E+00 
1.49970E+00 3.34289E-03 2.72807E+03 3.26957E+00 1.19054E+03 3.22004E+05 2.24777E+03 5.30129E+00 1.01586E+03 7.17606E+02 1.69391E+00 
1.53463E+00 3.26734E-03 2.60125E+03 3.19540E+00 1.16114E+03 3.07001E+05 2.22101E+03 5.23875E+00 9.81407E+02 6.93254E+02 1.63662E+00 
1.57037E+00 3.19651E-03 2.48540E+03 3.12587E+00 1.13479E+03 2.93299E+05 2.19741E+03 5.18365E+00 9.49362E+02 6.70604E+02 1.58334E+00 
1.60695E+00 3.13015E-03 2.37957E+03 3.06073E+00 1.11129E+03 2.80787E+05 2.17691E+03 5.13584E+00 9.19577E+02 6.49553E+02 1.53381E+00 
1.64438E+00 3.06801E-03 2.28277E+03 2.99973E+00 1.09042E+03 2.69344E+05 2.15941E+03 5.09505E+00 8.91893E+02 6.29987E+02 1.48777E+00 
1.68269E+00 3.00985E-03 2.19409E+03 2.94263E+00 1.07197E+03 2.58861E+05 2.14475E+03 5.06101E+00 8.66149E+02 6.11792E+02 1.44496E+00 
1.72188E+00 2.95546E-03 2.11280E+03 2.88923E+00 1.05579E+03 2.49250E+05 2.13289E+03 5.03354E+00 8.42222E+02 5.94882E+02 1.40517E+00 
1.76199E+00 2.90466E-03 2.03827E+03 2.83935E+00 1.04175E+03 2.40440E+05 2.12377E+03 5.01254E+00 8.19999E+02 5.79176E+02 1.36822E+00 
1.80303E+00 2.85728E-03 1.96992E+03 2.79283E+00 1.02975E+03 2.32361E+05 2.11735E+03 4.99789E+00 7.99376E+02 5.64601E+02 1.33393E+00 
1.84503E+00 2.81316E-03 1.90724E+03 2.74950E+00 1.01968E+03 2.24953E+05 2.11357E+03 4.98946E+00 7.80250E+02 5.51085E+02 1.30212E+00 
1.88801E+00 2.77212E-03 1.84973E+03 2.70919E+00 1.01142E+03 2.18157E+05 2.11237E+03 4.98715E+00 7.62525E+02 5.38558E+02 1.27265E+00 
1.93198E+00 2.73404E-03 1.79699E+03 2.67178E+00 1.00492E+03 2.11923E+05 2.11374E+03 4.99087E+00 7.46114E+02 5.26960E+02 1.24537E+00 
1.97698E+00 2.69878E-03 1.74865E+03 2.63713E+00 1.00010E+03 2.06210E+05 2.11764E+03 5.00060E+00 7.30944E+02 5.16240E+02 1.22015E+00 
2.02303E+00 2.66622E-03 1.70441E+03 2.60514E+00 9.96926E+02 2.00981E+05 2.12409E+03 5.01633E+00 7.16949E+02 5.06349E+02 1.19689E+00 
2.07016E+00 2.63625E-03 1.66396E+03 2.57568E+00 9.95345E+02 1.96202E+05 2.13307E+03 5.03802E+00 7.04060E+02 4.97241E+02 1.17547E+00 
2.11838E+00 2.60874E-03 1.62700E+03 2.54864E+00 9.95298E+02 1.91835E+05 2.14455E+03 5.06560E+00 6.92208E+02 4.88865E+02 1.15576E+00 
2.16772E+00 2.58357E-03 1.59322E+03 2.52389E+00 9.96713E+02 1.87845E+05 2.15847E+03 5.09895E+00 6.81320E+02 4.81171E+02 1.13767E+00 
2.21821E+00 2.56060E-03 1.56234E+03 2.50130E+00 9.99512E+02 1.84197E+05 2.17479E+03 5.13795E+00 6.71324E+02 4.74107E+02 1.12105E+00 
2.26988E+00 2.53972E-03 1.53408E+03 2.48076E+00 1.00363E+03 1.80860E+05 2.19345E+03 5.18246E+00 6.62153E+02 4.67626E+02 1.10580E+00 
2.32275E+00 2.52081E-03 1.50822E+03 2.46215E+00 1.00901E+03 1.77806E+05 2.21440E+03 5.23241E+00 6.53751E+02 4.61688E+02 1.09184E+00 
2.37686E+00 2.50379E-03 1.48458E+03 2.44539E+00 1.01562E+03 1.75013E+05 2.23764E+03 5.28775E+00 6.46066E+02 4.56258E+02 1.07907E+00 
