5.00000E+00 5.69521E-02 1.07343E+03 0.00000E+00 2.03223E+03 1.44892E+05 2.04371E+04 0.00000E+00 2.82266E+03 1.88866E+03 4.44929E+00 
5.28409E+00 1.99079E-02 3.10099E+02 0.00000E+00 6.26201E+02 4.48412E+04 6.70129E+03 1.67768E+01 8.77742E+02 5.86175E+02 1.52775E+00 
5.58432E+00 9.06283E-03 1.38173E+02 8.62922E+00 2.95810E+02 2.06309E+04 3.30824E+03 7.80904E+00 4.10989E+02 2.73824E+02 6.80666E-01 
5.90160E+00 4.90479E-03 7.04042E+01 4.71380E+00 1.59366E+02 1.06435E+04 1.86075E+03 4.34266E+00 2.19282E+02 1.45555E+02 3.60097E-01 
6.23692E+00 2.98635E-03 4.45546E+01 2.90428E+00 9.64363E+01 6.19455E+03 1.17089E+03 2.71487E+00 1.30909E+02 8.66219E+01 2.14264E-01 
6.59128E+00 1.97675E-03 2.65784E+01 1.93920E+00 6.46660E+01 3.96008E+03 8.12243E+02 1.85013E+00 8.61673E+01 5.68194E+01 1.38552E-01 
6.96578E+00 1.39058E-03 1.72943E+01 1.37350E+00 1.47202E+03 2.64126E+03 5.89026E+02 1.33897E+00 5.93005E+01 3.46537E+01 9.51435E-02 
7.36156E+00 1.02151E-03 1.17573E+01 1.01428E+00 3.36866E+01 1.85594E+03 4.50469E+02 1.01017E+00 3.97557E+02 2.72026E+01 6.81187E-02 
7.77983E+00 7.75792E-04 8.41438E+00 7.73787E-01 2.57032E+01 1.32315E+03 3.51577E+02 7.86594E-01 3.14751E+01 2.08777E+01 5.03440E-02 
8.22186E+00 6.04645E-04 6.16021E+00 6.05688E-01 1.91050E+01 9.72526E+02 2.82615E+02 6.27881E-01 2.37153E+01 1.57840E+01 3.81478E-02 
8.68900E+00 4.81810E-04 4.60219E+00 4.84125E-01 1.48923E+01 7.25434E+02 2.31332E+02 5.11526E-01 1.83988E+01 1.21709E+01 2.95070E-02 
9.18269E+00 3.90861E-04 3.49509E+00 3.94042E-01 1.19607E+01 5.51320E+02 1.92845E+02 4.24521E-01 1.45993E+01 9.33110E+00 2.32539E-02 
9.70443E+00 3.22649E-04 2.69855E+00 3.26289E-01 9.81552E+00 4.26202E+02 1.63678E+02 3.57969E-01 1.18389E+01 7.63887E+00 1.86233E-02 
1.02558E+01 2.70511E-04 2.11593E+00 2.74366E-01 8.16315E+00 3.33876E+02 1.40795E+02 3.06496E-01 9.73329E+00 6.20306E+00 1.51471E-02 
1.08385E+01 2.29845E-04 1.68342E+00 2.33814E-01 6.85790E+00 2.65904E+02 1.23070E+02 2.66063E-01 8.09020E+00 5.10444E+00 1.24930E-02 
1.14543E+01 1.97872E-04 1.35848E+00 2.01844E-01 5.84999E+00 2.14255E+02 1.08852E+02 2.34119E-01 6.81992E+00 4.26110E+00 1.04468E-02 
1.21051E+01 1.72375E-04 1.11039E+00 1.76284E-01 5.05097E+00 1.75112E+02 9.75870E+01 2.08515E-01 5.81693E+00 3.60003E+00 8.84378E-03 
1.27929E+01 1.51838E-04 9.18877E-01 1.55688E-01 4.43261E+00 1.44717E+02 8.84588E+01 1.87882E-01 5.02339E+00 3.07435E+00 7.57587E-03 
1.35198E+01 1.35120E-04 7.68915E-01 1.38883E-01 3.91666E+00 1.20933E+02 8.10764E+01 1.71097E-01 4.42286E+00 2.65409E+00 6.56044E-03 
1.42880E+01 1.21389E-04 6.49895E-01 1.25059E-01 3.49128E+00 1.02086E+02 7.50557E+01 1.57359E-01 3.88872E+00 2.31231E+00 5.73882E-03 
