100 0
0.00000e+00 4.74753e-03
7.95455e+00 4.64258e-03
1.59091e+01 4.51823e-03
2.38636e+01 4.37970e-03
3.18182e+01 4.23218e-03
3.97727e+01 4.08090e-03
4.77273e+01 3.93105e-03
5.56818e+01 3.78784e-03
6.36364e+01 3.65647e-03
7.15909e+01 3.54023e-03
7.95455e+01 3.43739e-03
8.75000e+01 3.34537e-03
9.54545e+01 3.26172e-03
1.03409e+02 3.18421e-03
1.11364e+02 3.11073e-03
1.19318e+02 3.03933e-03
1.27273e+02 2.96915e-03
1.35227e+02 2.89973e-03
1.43182e+02 2.83064e-03
1.51136e+02 2.76127e-03
1.59091e+02 2.69097e-03
1.67045e+02 2.61908e-03
1.75000e+02 2.54533e-03
1.82955e+02 2.46977e-03
1.90909e+02 2.39244e-03
1.98864e+02 2.31362e-03
2.06818e+02 2.23383e-03
2.14773e+02 2.15362e-03
2.22727e+02 2.07344e-03
2.30682e+02 1.99360e-03
2.38636e+02 1.91440e-03
2.46591e+02 1.83611e-03
2.54545e+02 1.75892e-03
2.62500e+02 1.68303e-03
2.70455e+02 1.60860e-03
2.78409e+02 1.53576e-03
2.86364e+02 1.46462e-03
2.94318e+02 1.39527e-03
3.02273e+02 1.32756e-03
3.10227e+02 1.26129e-03
3.18182e+02 1.19627e-03
3.26136e+02 1.13241e-03
3.34091e+02 1.06969e-03
3.42045e+02 1.00811e-03
3.50000e+02 9.47903e-04
3.57955e+02 8.89460e-04
3.65909e+02 8.33189e-04
3.73864e+02 7.79316e-04
3.81818e+02 7.27852e-04
3.89773e+02 6.78793e-04
3.97727e+02 6.32104e-04
4.05682e+02 5.87688e-04
4.13636e+02 5.45443e-04
4.21591e+02 5.05273e-04
4.29545e+02 4.67097e-04
4.37500e+02 4.30837e-04
4.45455e+02 3.96427e-04
4.53409e+02 3.63863e-04
4.61364e+02 3.33153e-04
4.69318e+02 3.04305e-04
4.77273e+02 2.77326e-04
4.85227e+02 2.52225e-04
4.93182e+02 2.29000e-04
5.01136e+02 2.07558e-04
5.09091e+02 1.87761e-04
5.17045e+02 1.69466e-04
5.25000e+02 1.52551e-04
5.32955e+02 1.36905e-04
5.40909e+02 1.22420e-04
5.48864e+02 1.09024e-04
5.56818e+02 9.66894e-05
5.64773e+02 8.53903e-05
5.72727e+02 7.50940e-05
5.80682e+02 6.57554e-05
5.88636e+02 5.73284e-05
5.96591e+02 4.97557e-05
6.04545e+02 4.29515e-05
6.12500e+02 3.68255e-05
6.20455e+02 3.12995e-05
6.28409e+02 2.63441e-05
6.36364e+02 2.19421e-05
6.44318e+02 1.80763e-05
6.52273e+02 1.47305e-05
6.60227e+02 1.18886e-05
6.68182e+02 9.53078e-06
6.76136e+02 7.59916e-06
6.84091e+02 6.01441e-06
6.92045e+02 4.69871e-06
7.00000e+02 3.60345e-06
7.07955e+02 2.70435e-06
7.15909e+02 1.97786e-06
7.23864e+02 1.40186e-06
7.31818e+02 9.55842e-07
7.39773e+02 6.19462e-07
7.47727e+02 3.74307e-07
7.55682e+02 2.05409e-07
7.63636e+02 9.81474e-08
7.71591e+02 3.79048e-08
7.79545e+02 1.00619e-08
7.87500e+02 0.00000e+00
