5.20000E-01 4.12120E-01 1.10120E+06 0.00000E+00 1.74089E+05 0.00000E+00 0.00000E+00 3.66880E+02 0.00000E+00 0.00000E+00 3.33786E+02 
5.32112E-01 1.87017E-01 4.43248E+05 1.96946E+02 6.95915E+04 6.00846E+07 8.50774E+04 1.67763E+02 1.06870E+05 7.55312E+04 1.49030E+02 
5.44507E-01 1.24102E-01 2.85944E+05 1.26127E+02 4.53733E+04 3.29952E+07 4.84628E+04 1.12475E+02 5.95016E+04 4.20529E+04 9.76670E+01 
5.57190E-01 9.42038E-02 2.08202E+05 9.47853E+01 3.38234E+04 2.24991E+07 3.43903E+04 8.64809E+01 4.12701E+04 2.91675E+04 7.33858E+01 
5.70169E-01 7.57065E-02 1.58961E+05 7.57014E+01 2.67352E+04 1.96584E+07 3.07589E+04 7.04567E+01 3.60788E+04 2.54985E+04 5.84399E+01 
5.83450E-01 6.28797E-02 1.33523E+05 6.26664E+01 2.27850E+04 1.49203E+07 2.43194E+04 5.93621E+01 2.78816E+04 1.97050E+04 4.81258E+01 
5.97040E-01 5.33442E-02 1.10852E+05 5.30274E+01 1.94497E+04 1.31266E+07 2.19150E+04 5.11159E+01 2.45580E+04 1.73561E+04 4.05039E+01 
6.10947E-01 4.59604E-02 9.37329E+04 4.55956E+01 1.67897E+04 1.16781E+07 1.99605E+04 4.47163E+01 2.18630E+04 1.54514E+04 3.46339E+01 
6.25178E-01 4.01107E-02 8.02915E+04 3.97211E+01 1.47108E+04 9.41873E+06 1.67791E+04 3.96317E+01 1.79637E+04 1.26955E+04 3.00030E+01 
6.39740E-01 3.53842E-02 7.00893E+04 3.50101E+01 1.31985E+04 8.44959E+06 1.54299E+04 3.55105E+01 1.61466E+04 1.14113E+04 2.62766E+01 
6.54641E-01 3.14639E-02 6.03728E+04 3.10919E+01 1.15914E+04 7.10385E+06 1.35027E+04 3.20779E+01 1.38113E+04 9.76076E+03 2.32013E+01 
6.69890E-01 2.81829E-02 5.41073E+04 2.78247E+01 1.06490E+04 6.39830E+06 1.24771E+04 2.91913E+01 1.24745E+04 8.81600E+03 2.06374E+01 
6.85494E-01 2.54142E-02 4.79240E+04 2.50737E+01 9.63924E+03 5.81198E+06 1.16238E+04 2.67434E+01 1.13594E+04 8.02790E+03 1.84805E+01 
7.01461E-01 2.30434E-02 4.26491E+04 2.27168E+01 8.77564E+03 5.02029E+06 1.04504E+04 2.46364E+01 9.98248E+03 7.05476E+03 1.66409E+01 
7.17800E-01 2.10015E-02 3.83694E+04 2.06935E+01 8.09536E+03 4.57603E+06 9.78026E+03 2.28117E+01 9.13184E+03 6.45359E+03 1.50611E+01 
7.34520E-01 1.92319E-02 3.47115E+04 1.89355E+01 7.47792E+03 4.03929E+06 8.97460E+03 2.12214E+01 8.19083E+03 5.78851E+03 1.36955E+01 
7.51629E-01 1.76878E-02 3.12920E+04 1.74112E+01 6.90580E+03 3.69822E+06 8.44404E+03 1.98261E+01 7.53304E+03 5.32364E+03 1.25067E+01 
7.69136E-01 1.63292E-02 2.83843E+04 1.60622E+01 6.40446E+03 3.40464E+06 7.98832E+03 1.85914E+01 6.96603E+03 4.92291E+03 1.14637E+01 
7.87052E-01 1.51320E-02 2.58330E+04 1.48812E+01 5.96288E+03 3.04307E+06 7.42197E+03 1.74969E+01 6.32647E+03 4.47089E+03 1.05460E+01 
8.05385E-01 1.40700E-02 2.36628E+04 1.38288E+01 5.59571E+03 2.81317E+06 7.05981E+03 1.65206E+01 5.88234E+03 4.15701E+03 9.73344E+00 
8.24144E-01 1.31271E-02 2.15669E+04 1.28987E+01 5.21157E+03 2.54094E+06 6.62250E+03 1.56488E+01 5.39382E+03 3.81173E+03 9.01233E+00 
8.43341E-01 1.22840E-02 1.99629E+04 1.20659E+01 4.93920E+03 2.36128E+06 6.33782E+03 1.48650E+01 5.04585E+03 3.56581E+03 8.36837E+00 
8.62985E-01 1.15282E-02 1.83500E+04 1.13190E+01 4.64109E+03 2.14757E+06 5.98464E+03 1.41584E+01 4.65752E+03 3.29136E+03 7.79134E+00 
8.83087E-01 1.08496E-02 1.69354E+04 1.06510E+01 4.38587E+03 2.00202E+06 5.75176E+03 1.35206E+01 4.37566E+03 3.09216E+03 7.27307E+00 
9.03656E-01 1.02355E-02 1.56683E+04 1.00439E+01 4.14877E+03 1.86457E+06 5.51657E+03 1.29403E+01 4.10243E+03 2.89905E+03 6.80447E+00 
9.24705E-01 9.68104E-03 1.45295E+04 9.49810E+00 3.93603E+03 1.71377E+06 5.27380E+03 1.24135E+01 3.83378E+03 2.70918E+03 6.38080E+00 
9.46244E-01 9.17700E-03 1.35217E+04 9.00145E+00 3.75039E+03 1.60259E+06 5.08193E+03 1.19323E+01 3.61133E+03 2.55197E+03 5.99565E+00 
9.68285E-01 8.71767E-03 1.25417E+04 8.54849E+00 3.55601E+03 1.47921E+06 4.87917E+03 1.14915E+01 3.38939E+03 2.39510E+03 5.64451E+00 
9.90840E-01 8.29906E-03 1.16747E+04 8.13693E+00 3.38669E+03 1.38723E+06 4.72030E+03 1.10876E+01 3.20543E+03 2.26509E+03 5.32387E+00 
1.01392E+00 7.91473E-03 1.08996E+04 7.75839E+00 3.23439E+03 1.28535E+06 4.54749E+03 1.07151E+01 3.01879E+03 2.13317E+03 5.02951E+00 
1.03754E+00 7.56194E-03 1.01773E+04 7.41077E+00 3.08988E+03 1.20881E+06 4.41754E+03 1.03713E+01 2.86674E+03 2.02572E+03 4.75894E+00 
