5.00000E+00 1.31170E-01 1.92591E+03 1.09441E+02 3.63055E+03 2.53300E+05 3.68909E+04 9.77770E+01 5.09520E+03 3.40115E+03 9.71652E+00 
5.28409E+00 2.94017E-02 4.27466E+02 2.62434E+01 8.57168E+02 5.90663E+04 9.13977E+03 2.36760E+01 1.19715E+03 7.97474E+02 2.17013E+00 
5.58432E+00 1.02258E-02 1.45299E+02 9.46383E+00 3.09893E+02 2.10813E+04 3.49771E+03 8.49680E+00 4.34530E+02 2.88670E+02 7.45375E-01 
5.90160E+00 4.84007E-03 6.58453E+01 4.60314E+00 1.48955E+02 9.88370E+03 1.76286E+03 4.17065E+00 2.07747E+02 1.37622E+02 3.47061E-01 
6.23692E+00 2.75303E-03 5.61917E+01 2.66671E+00 8.60818E+01 5.49051E+03 1.05679E+03 2.45475E+00 1.18152E+02 7.80354E+01 1.93767E-01 
6.59128E+00 1.75247E-03 2.20595E+01 1.71386E+00 7.76309E+01 3.37536E+03 7.02577E+02 1.61446E+00 7.45335E+01 6.43361E+01 1.20903E-01 
6.96578E+00 1.20364E-03 1.44015E+01 1.18666E+00 6.64351E+01 2.22681E+03 5.02500E+02 1.14383E+00 7.88621E+01 3.08173E+01 8.12776E-02 
7.36156E+00 8.71099E-04 9.87936E+00 8.64031E-01 2.65912E+01 1.53170E+03 3.76087E+02 8.52040E-01 6.64271E+01 2.25381E+01 5.74554E-02 
7.77983E+00 6.54618E-04 6.98766E+00 6.52428E-01 2.11866E+01 1.09395E+03 2.92636E+02 6.57627E-01 2.65457E+01 1.72561E+01 4.20898E-02 
8.22186E+00 5.06396E-04 5.08884E+00 5.06757E-01 1.62930E+01 7.97622E+02 2.33321E+02 5.21617E-01 2.00957E+01 1.31147E+01 3.16916E-02 
8.68900E+00 4.01019E-04 3.78583E+00 4.02805E-01 1.24787E+01 5.95793E+02 1.90656E+02 4.23087E-01 1.55941E+01 9.97090E+00 2.44054E-02 
9.18269E+00 3.24196E-04 2.86951E+00 3.26779E-01 9.94148E+00 4.51811E+02 1.58573E+02 3.49970E-01 1.23192E+01 7.80355E+00 1.91702E-02 
9.70443E+00 2.66661E-04 2.21140E+00 2.69625E-01 8.14613E+00 3.48980E+02 1.34308E+02 2.94290E-01 9.81370E+00 6.26216E+00 1.53104E-02 
1.02558E+01 2.22988E-04 1.73306E+00 2.26170E-01 6.70651E+00 2.73392E+02 1.15498E+02 2.51618E-01 8.04110E+00 5.08496E+00 1.24351E-02 
1.08385E+01 1.89128E-04 1.37763E+00 1.92369E-01 5.64020E+00 2.17553E+02 1.00819E+02 2.18153E-01 6.72003E+00 4.19024E+00 1.02434E-02 
1.14543E+01 1.62587E-04 1.11139E+00 1.65845E-01 4.80004E+00 1.75353E+02 8.91759E+01 1.91749E-01 5.65041E+00 3.49295E+00 8.55619E-03 
1.21051E+01 1.41523E-04 9.08220E-01 1.44742E-01 4.14523E+00 1.43282E+02 7.99021E+01 1.70754E-01 4.81264E+00 2.94867E+00 7.24224E-03 
1.27929E+01 1.24523E-04 7.51362E-01 1.27680E-01 3.62428E+00 1.18385E+02 7.24153E+01 1.53782E-01 4.14106E+00 2.51591E+00 6.20089E-03 
1.35198E+01 1.10775E-04 6.28701E-01 1.13864E-01 3.20393E+00 9.89350E+01 6.63585E+01 1.40002E-01 3.61223E+00 2.17146E+00 5.36813E-03 
1.42880E+01 9.94562E-05 5.31524E-01 1.02464E-01 2.85619E+00 8.35047E+01 6.14222E+01 1.28734E-01 3.18129E+00 1.89210E+00 4.69488E-03 
1.50998E+01 9.01156E-05 4.53681E-01 9.30513E-02 2.57168E+00 7.11337E+01 5.73901E+01 1.19471E-01 2.83192E+00 1.66380E+00 4.14514E-03 
