5.00000E+00 0.00000E+00 1.62304E+03 0.00000E+00 3.02671E+03 2.02131E+05 2.84603E+04 0.00000E+00 3.93083E+03 2.63429E+03 0.00000E+00 
5.28409E+00 2.52615E-02 3.84358E+02 0.00000E+00 7.76512E+02 5.59067E+04 8.33283E+03 0.00000E+00 1.09144E+03 7.28899E+02 1.94516E+00 
5.58432E+00 1.13589E-02 1.77559E+02 1.08224E+01 3.79801E+02 2.63708E+04 4.21620E+03 9.82154E+00 5.23787E+02 3.49129E+02 8.54568E-01 
5.90160E+00 6.06355E-03 8.63892E+01 5.83446E+00 1.95429E+02 1.30126E+04 2.27284E+03 5.37841E+00 2.67845E+02 1.77818E+02 4.46181E-01 
6.23692E+00 3.62856E-03 0.00000E+00 3.52069E+00 1.18938E+02 7.63963E+03 1.43539E+03 3.31165E+00 1.60481E+02 1.06262E+02 2.61259E-01 
6.59128E+00 2.36160E-03 3.19679E+01 2.31193E+00 7.78080E+01 4.74818E+03 9.69774E+02 2.22091E+00 1.02879E+02 6.78800E+01 1.66322E-01 
6.96578E+00 1.63539E-03 2.09387E+01 1.61225E+00 5.38943E+01 3.14758E+03 6.96119E+02 1.58403E+00 7.00822E+01 0.00000E+00 1.12557E-01 
7.36156E+00 1.18663E-03 1.40536E+01 1.17650E+00 3.33605E+01 2.18422E+03 5.25846E+02 1.18180E+00 0.00000E+00 3.08765E+01 7.96923E-02 
7.77983E+00 8.92153E-04 9.83764E+00 8.88679E-01 2.94297E+01 1.54514E+03 4.06358E+02 9.11976E-01 3.15872E+01 2.33841E+01 5.83689E-02 
8.22186E+00 6.89721E-04 7.16265E+00 6.90142E-01 2.24628E+01 1.13227E+03 3.25214E+02 7.22571E-01 2.73944E+01 1.81882E+01 4.39009E-02 
8.68900E+00 5.45941E-04 5.32149E+00 5.47970E-01 1.74033E+01 8.37305E+02 2.63870E+02 5.85076E-01 2.11344E+01 1.39261E+01 3.37498E-02 
9.18269E+00 4.40372E-04 4.02053E+00 4.43476E-01 1.37360E+01 6.35185E+02 2.19196E+02 4.82854E-01 1.65630E+01 1.06068E+01 2.64492E-02 
9.70443E+00 3.61226E-04 3.08980E+00 3.64913E-01 1.11954E+01 4.87454E+02 1.84705E+02 4.05195E-01 1.36320E+01 8.64734E+00 2.10803E-02 
1.02558E+01 3.01081E-04 2.41088E+00 3.05157E-01 9.27393E+00 3.80791E+02 1.58237E+02 3.44934E-01 1.09019E+01 7.01137E+00 1.70468E-02 
1.08385E+01 2.54566E-04 1.91000E+00 2.58688E-01 7.76153E+00 3.01538E+02 1.37507E+02 2.98053E-01 9.02609E+00 5.72340E+00 1.39952E-02 
1.14543E+01 2.18073E-04 1.53405E+00 2.22202E-01 6.60497E+00 2.42137E+02 1.21101E+02 2.61000E-01 7.58670E+00 4.75552E+00 1.16464E-02 
1.21051E+01 1.88985E-04 1.24859E+00 1.93069E-01 5.67080E+00 1.96924E+02 1.08001E+02 2.31372E-01 6.43646E+00 3.99481E+00 9.81329E-03 
1.27929E+01 1.65718E-04 1.02892E+00 1.69749E-01 4.96073E+00 1.62163E+02 9.74741E+01 2.07542E-01 5.53130E+00 3.40174E+00 8.36867E-03 
1.35198E+01 1.46809E-04 8.57551E-01 1.50730E-01 4.34570E+00 1.34961E+02 8.89272E+01 1.88196E-01 4.80866E+00 2.92296E+00 7.21616E-03 
1.42880E+01 1.31336E-04 7.22490E-01 1.35166E-01 3.87391E+00 1.13528E+02 8.19782E+01 1.72381E-01 4.25441E+00 2.53815E+00 6.28675E-03 
1.50998E+01 1.18554E-04 6.14646E-01 1.22283E-01 3.47579E+00 9.63940E+01 7.62904E+01 1.59380E-01 3.76372E+00 2.22383E+00 5.52991E-03 
1.59577E+01 1.07908E-04 5.27592E-01 1.11539E-01 3.14917E+00 8.25518E+01 7.16291E+01 1.48628E-01 3.36478E+00 1.96478E+00 4.90724E-03 
1.68644E+01 9.89894E-05 4.56725E-01 1.02528E-01 2.87523E+00 7.12617E+01 6.78081E+01 1.39739E-01 3.03425E+00 1.74984E+00 4.39151E-03 
1.78226E+01 9.14844E-05 3.98647E-01 9.49383E-02 2.64647E+00 6.19734E+01 6.46913E+01 1.32388E-01 2.75925E+00 1.57012E+00 3.96114E-03 
1.88352E+01 8.51244E-05 3.50454E-01 8.84906E-02 2.45416E+00 5.42620E+01 6.21633E+01 1.26310E-01 2.52740E+00 1.41805E+00 3.59913E-03 
1.99054E+01 7.97099E-05 3.10218E-01 8.29978E-02 2.29179E+00 4.78094E+01 6.01396E+01 1.21294E-01 2.33116E+00 1.28885E+00 3.29234E-03 
2.10363E+01 7.50879E-05 2.76252E-01 7.83012E-02 2.15364E+00 4.23700E+01 5.85501E+01 1.17186E-01 2.16506E+00 1.17829E+00 3.03087E-03 
2.22316E+01 7.11307E-05 2.47656E-01 7.42724E-02 2.03720E+00 3.77572E+01 5.73409E+01 1.13915E-01 2.02309E+00 1.08309E+00 2.80816E-03 
2.34947E+01 6.77378E-05 2.23316E-01 7.08092E-02 1.93861E+00 3.38257E+01 5.64713E+01 1.11322E-01 1.90185E+00 1.00091E+00 2.61633E-03 
2.48296E+01 6.48213E-05 2.02483E-01 6.78249E-02 1.85537E+00 3.04628E+01 5.59041E+01 1.09378E-01 1.79804E+00 9.29149E-01 2.45153E-03 
2.62404E+01 6.23291E-05 1.84862E-01 6.52637E-02 1.78751E+00 2.75853E+01 5.56155E+01 1.08006E-01 1.70908E+00 8.67236E-01 2.30930E-03 
2.77313E+01 6.01902E-05 1.69697E-01 6.30547E-02 1.73196E+00 2.51282E+01 5.55840E+01 1.07191E-01 1.63257E+00 8.13050E-01 2.18697E-03 
2.93069E+01 5.83676E-05 1.56807E-01 6.11636E-02 1.68848E+00 2.30384E+01 5.57953E+01 1.06870E-01 1.56699E+00 7.65972E-01 2.08124E-03 
3.09721E+01 5.68320E-05 1.45862E-01 5.95565E-02 1.65628E+00 2.12685E+01 5.62386E+01 1.07048E-01 1.51111E+00 7.25403E-01 1.99049E-03 
3.27318E+01 5.55391E-05 1.36591E-01 5.82028E-02 1.63460E+00 1.97751E+01 5.69061E+01 1.07712E-01 1.46354E+00 6.90299E-01 1.91294E-03 
3.45915E+01 5.44664E-05 1.28755E-01 5.70673E-02 1.62274E+00 1.85178E+01 5.77922E+01 1.08838E-01 1.42332E+00 6.60373E-01 1.84673E-03 
3.65570E+01 5.35953E-05 1.22139E-01 5.61375E-02 1.62004E+00 1.74598E+01 5.88926E+01 1.10432E-01 1.38975E+00 6.34627E-01 1.79081E-03 
3.86340E+01 5.29053E-05 1.16562E-01 5.53921E-02 1.62596E+00 1.65702E+01 6.02047E+01 1.12482E-01 1.36185E+00 6.12725E-01 1.74384E-03 
4.08291E+01 5.23775E-05 1.11874E-01 5.48124E-02 1.64005E+00 1.58232E+01 6.17268E+01 1.15016E-01 1.33933E+00 5.94213E-01 1.70531E-03 
4.31489E+01 5.19996E-05 1.07950E-01 5.43868E-02 1.66201E+00 1.51976E+01 6.34591E+01 1.17976E-01 1.32152E+00 5.78707E-01 1.67340E-03 
4.56005E+01 5.17590E-05 1.04689E-01 5.41028E-02 1.69162E+00 1.46764E+01 6.54022E+01 1.21397E-01 1.30794E+00 5.65877E-01 1.64788E-03 
4.81915E+01 5.16451E-05 1.02005E-01 5.39503E-02 1.72877E+00 1.42455E+01 6.75582E+01 1.25288E-01 1.29823E+00 5.55441E-01 1.62810E-03 
5.09296E+01 5.16488E-05 9.98275E-02 5.39198E-02 1.77337E+00 1.38933E+01 6.99295E+01 1.29658E-01 1.29207E+00 5.47154E-01 1.61353E-03 
5.38233E+01 5.17613E-05 9.80926E-02 5.40029E-02 1.82538E+00 1.36093E+01 7.25189E+01 1.34518E-01 1.28914E+00 5.40792E-01 1.60368E-03 
5.68814E+01 5.19762E-05 9.67472E-02 5.41928E-02 1.88485E+00 1.33847E+01 7.53291E+01 1.39884E-01 1.28921E+00 5.36159E-01 1.59811E-03 
6.01132E+01 5.22864E-05 9.57475E-02 5.44822E-02 1.95185E+00 1.32125E+01 7.83639E+01 1.45770E-01 1.29237E+00 5.33094E-01 1.59648E-03 
6.35287E+01 5.26859E-05 9.50578E-02 5.48651E-02 2.02656E+00 1.30869E+01 8.16270E+01 1.52198E-01 1.29776E+00 5.31459E-01 1.59848E-03 
6.71382E+01 5.31704E-05 9.46483E-02 5.53375E-02 2.10916E+00 1.30032E+01 8.51230E+01 1.59186E-01 1.30555E+00 5.31138E-01 1.60384E-03 
7.09529E+01 5.37358E-05 9.44929E-02 5.58952E-02 2.19950E+00 1.29574E+01 8.88564E+01 1.66747E-01 1.31561E+00 5.32028E-01 1.61233E-03 
7.49842E+01 5.43778E-05 9.45680E-02 5.65336E-02 2.29722E+00 1.29459E+01 9.28316E+01 1.74881E-01 1.32781E+00 5.34034E-01 1.62372E-03 
7.92447E+01 5.50936E-05 9.48522E-02 5.72496E-02 2.40153E+00 1.29652E+01 9.70527E+01 1.83573E-01 1.34203E+00 5.37069E-01 1.63783E-03 
8.37471E+01 5.58730E-05 9.53264E-02 5.80397E-02 2.51168E+00 1.30123E+01 1.01524E+02 1.92802E-01 1.35816E+00 5.41053E-01 1.65448E-03 
8.85054E+01 5.67270E-05 9.59742E-02 5.88938E-02 2.62616E+00 1.30846E+01 1.06249E+02 2.02509E-01 1.37613E+00 5.45918E-01 1.67355E-03 
9.35341E+01 5.76468E-05 9.67829E-02 5.98237E-02 2.74397E+00 1.31799E+01 1.11232E+02 2.12643E-01 1.39585E+00 5.51611E-01 1.69491E-03 
9.88485E+01 5.86308E-05 9.77425E-02 6.08207E-02 2.86419E+00 1.32967E+01 1.16478E+02 2.23146E-01 1.41727E+00 5.58087E-01 1.71849E-03 
1.04465E+02 5.96776E-05 9.88453E-02 6.18834E-02 2.98529E+00 1.34338E+01 1.21991E+02 2.33903E-01 1.44033E+00 5.65314E-01 1.74419E-03 
1.10400E+02 6.07864E-05 1.00085E-01 6.30106E-02 3.10667E+00 1.35901E+01 1.27775E+02 2.44828E-01 1.46501E+00 5.73267E-01 1.77197E-03 
1.16673E+02 6.19561E-05 1.01457E-01 6.42015E-02 3.22828E+00 1.37650E+01 1.33836E+02 2.55859E-01 1.49127E+00 5.81924E-01 1.80178E-03 
1.23302E+02 6.31860E-05 1.02958E-01 6.54553E-02 3.34918E+00 1.39578E+01 1.40177E+02 2.66826E-01 1.51908E+00 5.91267E-01 1.83357E-03 
1.30308E+02 6.44757E-05 1.04583E-01 6.67715E-02 3.47056E+00 1.41680E+01 1.46803E+02 2.77733E-01 1.54842E+00 6.01282E-01 1.86732E-03 
1.37711E+02 6.58249E-05 1.06330E-01 6.81499E-02 3.59307E+00 1.43952E+01 1.53718E+02 2.88541E-01 1.57928E+00 6.11956E-01 1.90299E-03 
1.45536E+02 6.72335E-05 1.08196E-01 6.95904E-02 3.71807E+00 1.46389E+01 1.60924E+02 2.99347E-01 1.61164E+00 6.23280E-01 1.94056E-03 
1.53805E+02 6.87014E-05 1.10179E-01 7.10928E-02 3.84681E+00 1.48989E+01 1.68426E+02 3.10371E-01 1.64551E+00 6.35245E-01 1.98002E-03 
1.62544E+02 7.02287E-05 1.12278E-01 7.26573E-02 3.97963E+00 1.51748E+01 1.76228E+02 3.21721E-01 1.68086E+00 6.47845E-01 2.02135E-03 
1.71779E+02 7.18156E-05 1.14492E-01 7.42842E-02 4.11655E+00 1.54666E+01 1.84332E+02 3.33402E-01 1.71771E+00 6.61075E-01 2.06455E-03 
1.81539E+02 7.34626E-05 1.16818E-01 7.59737E-02 4.25758E+00 1.57740E+01 1.92741E+02 3.45417E-01 1.75606E+00 6.74931E-01 2.10962E-03 
1.91854E+02 7.51701E-05 1.19257E-01 7.77266E-02 4.40274E+00 1.60969E+01 2.01459E+02 3.57766E-01 1.79592E+00 6.89414E-01 2.15655E-03 
2.02754E+02 7.69389E-05 1.21808E-01 7.95433E-02 4.55207E+00 1.64352E+01 2.10489E+02 3.70453E-01 1.83729E+00 7.04521E-01 2.20535E-03 
2.14274E+02 7.87696E-05 1.24471E-01 8.14247E-02 4.70560E+00 1.67889E+01 2.19833E+02 3.83481E-01 1.88019E+00 7.20255E-01 2.25604E-03 
2.26449E+02 8.06631E-05 1.27245E-01 8.33717E-02 4.86337E+00 1.71580E+01 2.29495E+02 3.96853E-01 1.92463E+00 7.36618E-01 2.30862E-03 
2.39315E+02 8.26205E-05 1.30132E-01 8.53852E-02 5.02542E+00 1.75424E+01 2.39478E+02 4.10574E-01 1.97063E+00 7.53613E-01 2.36312E-03 
2.52912E+02 8.46428E-05 1.33131E-01 8.74662E-02 5.19182E+00 1.79423E+01 2.49785E+02 4.24649E-01 2.01822E+00 7.71246E-01 2.41955E-03 
2.67282E+02 8.67311E-05 1.36244E-01 8.96160E-02 5.36262E+00 1.83577E+01 2.60419E+02 4.39083E-01 2.06742E+00 7.89522E-01 2.47794E-03 
2.82468E+02 8.88868E-05 1.39471E-01 9.18359E-02 5.53791E+00 1.87887E+01 2.71383E+02 4.53883E-01 2.11826E+00 8.08448E-01 2.53833E-03 
2.98518E+02 9.11112E-05 1.42813E-01 9.41271E-02 5.71776E+00 1.92354E+01 2.82681E+02 4.69057E-01 2.17076E+00 8.28033E-01 2.60073E-03 
3.15479E+02 9.34057E-05 1.46273E-01 9.64913E-02 5.90226E+00 1.96981E+01 2.94318E+02 4.84611E-01 2.22495E+00 8.48286E-01 2.66519E-03 
3.33403E+02 9.57721E-05 1.49851E-01 9.89300E-02 6.09150E+00 2.01768E+01 3.06296E+02 5.00555E-01 2.28088E+00 8.69218E-01 2.73174E-03 
3.52347E+02 9.82118E-05 1.53549E-01 1.01445E-01 6.28560E+00 2.06720E+01 3.18621E+02 5.16898E-01 2.33858E+00 8.90841E-01 2.80042E-03 
3.72366E+02 1.00727E-04 1.57370E-01 1.04038E-01 6.48467E+00 2.11838E+01 3.31297E+02 5.33649E-01 2.39809E+00 9.13168E-01 2.87129E-03 
3.93523E+02 1.03318E-04 1.61316E-01 1.06710E-01 6.68883E+00 2.17124E+01 3.44328E+02 5.50819E-01 2.45944E+00 9.36212E-01 2.94438E-03 
4.15882E+02 1.05989E-04 1.65388E-01 1.09464E-01 6.89821E+00 2.22583E+01 3.57721E+02 5.68418E-01 2.52269E+00 9.59988E-01 3.01975E-03 
4.39511E+02 1.08741E-04 1.69590E-01 1.12302E-01 7.11295E+00 2.28217E+01 3.71481E+02 5.86459E-01 2.58787E+00 9.84511E-01 3.09744E-03 
4.64483E+02 1.11575E-04 1.73925E-01 1.15226E-01 7.33318E+00 2.34031E+01 3.85613E+02 6.04954E-01 2.65503E+00 1.00980E+00 3.17752E-03 
4.90874E+02 1.14494E-04 1.78395E-01 1.18237E-01 7.55907E+00 2.40027E+01 4.00125E+02 6.23915E-01 2.72423E+00 1.03587E+00 3.26004E-03 
5.18764E+02 1.17501E-04 1.83003E-01 1.21339E-01 7.79077E+00 2.46210E+01 4.15022E+02 6.43355E-01 2.79551E+00 1.06274E+00 3.34505E-03 
5.48239E+02 1.20596E-04 1.87753E-01 1.24533E-01 8.02843E+00 2.52584E+01 4.30313E+02 6.63290E-01 2.86892E+00 1.09043E+00 3.43263E-03 
5.79389E+02 1.23784E-04 1.92647E-01 1.27823E-01 8.27225E+00 2.59154E+01 4.46005E+02 6.83732E-01 2.94453E+00 1.11895E+00 3.52284E-03 
6.12308E+02 1.27066E-04 1.97690E-01 1.31209E-01 8.52238E+00 2.65924E+01 4.62105E+02 7.04696E-01 3.02238E+00 1.14834E+00 3.61574E-03 
6.47098E+02 1.30444E-04 2.02885E-01 1.34696E-01 8.77903E+00 2.72899E+01 4.78623E+02 7.26199E-01 3.10254E+00 1.17861E+00 3.71140E-03 
6.83864E+02 1.33922E-04 2.08236E-01 1.38285E-01 9.04236E+00 2.80084E+01 4.95567E+02 7.48257E-01 3.18506E+00 1.20978E+00 3.80990E-03 
7.22720E+02 1.37502E-04 2.13747E-01 1.41979E-01 9.31259E+00 2.87484E+01 5.12947E+02 7.70884E-01 3.27002E+00 1.24188E+00 3.91131E-03 
7.63783E+02 1.41186E-04 2.19422E-01 1.45782E-01 9.58992E+00 2.95105E+01 5.30772E+02 7.94100E-01 3.35746E+00 1.27493E+00 4.01570E-03 
8.07179E+02 1.44978E-04 2.25265E-01 1.49696E-01 9.87454E+00 3.02953E+01 5.49054E+02 8.17920E-01 3.44747E+00 1.30895E+00 4.12316E-03 
8.53041E+02 1.48880E-04 2.31280E-01 1.53724E-01 1.01667E+01 3.11033E+01 5.67802E+02 8.42363E-01 3.54011E+00 1.34398E+00 4.23377E-03 
9.01509E+02 1.52896E-04 2.37472E-01 1.57869E-01 1.04666E+01 3.19351E+01 5.87029E+02 8.67448E-01 3.63544E+00 1.38003E+00 4.34760E-03 
9.52730E+02 1.57028E-04 2.43846E-01 1.62134E-01 1.07744E+01 3.27914E+01 6.06747E+02 8.93194E-01 3.73355E+00 1.41714E+00 4.46475E-03 
1.00686E+03 1.61280E-04 2.50407E-01 1.66523E-01 1.10905E+01 3.36728E+01 6.26967E+02 9.19619E-01 3.83450E+00 1.45533E+00 4.58531E-03 
1.06407E+03 1.65655E-04 2.57158E-01 1.71039E-01 1.14150E+01 3.45800E+01 6.47702E+02 9.46745E-01 3.93838E+00 1.49463E+00 4.70937E-03 
1.12453E+03 1.70156E-04 2.64107E-01 1.75685E-01 1.17482E+01 3.55136E+01 6.68967E+02 9.74592E-01 4.04526E+00 1.53508E+00 4.83702E-03 
1.18842E+03 1.74787E-04 2.71257E-01 1.80466E-01 1.20903E+01 3.64743E+01 6.90775E+02 1.00318E+00 4.15523E+00 1.57670E+00 4.96836E-03 
1.25594E+03 1.79550E-04 2.78615E-01 1.85383E-01 1.24416E+01 3.74629E+01 7.13140E+02 1.03253E+00 4.26837E+00 1.61952E+00 5.10348E-03 
