5.00000E+00 4.02548E-03 1.14318E+02 4.09846E+00 1.58340E+02 1.37615E+04 1.57503E+03 3.56450E+00 2.24171E+02 1.55443E+02 3.58141E-01 
5.11646E+00 3.26629E-03 9.11155E+01 3.31397E+00 1.30090E+02 1.10488E+04 1.29779E+03 2.94141E+00 1.80793E+02 1.25343E+02 2.89223E-01 
5.23564E+00 2.70303E-03 7.41750E+01 2.73561E+00 1.07830E+02 9.00442E+03 1.08733E+03 2.47519E+00 1.48265E+02 1.02766E+02 2.38195E-01 
5.35760E+00 2.27197E-03 6.21937E+01 2.29516E+00 9.24659E+01 7.48275E+03 9.27979E+02 2.11549E+00 1.23861E+02 8.58337E+01 1.99248E-01 
5.48239E+00 1.93407E-03 5.24259E+01 1.95046E+00 7.96587E+01 6.30291E+03 8.02674E+02 1.83120E+00 1.04874E+02 7.26613E+01 1.68808E-01 
5.61009E+00 1.66589E-03 4.47829E+01 1.67717E+00 6.93264E+01 5.35883E+03 7.01367E+02 1.60366E+00 8.97063E+01 6.21374E+01 1.44697E-01 
5.74077E+00 1.45158E-03 3.84883E+01 1.45924E+00 6.10398E+01 4.61256E+03 6.20335E+02 1.42037E+00 7.76728E+01 5.40810E+01 1.25444E-01 
5.87449E+00 1.27878E-03 3.34988E+01 1.28394E+00 5.43283E+01 4.01522E+03 5.54984E+02 1.27148E+00 6.80305E+01 4.71897E+01 1.09919E-01 
6.01132E+00 1.13777E-03 2.94340E+01 1.14121E+00 4.87684E+01 3.52463E+03 5.01015E+02 1.14917E+00 6.01273E+01 4.16179E+01 9.72480E-02 
6.15134E+00 1.02110E-03 2.60731E+01 1.02342E+00 4.41480E+01 3.12026E+03 4.56290E+02 1.04741E+00 5.36138E+01 3.71081E+01 8.67684E-02 
6.29463E+00 9.23353E-04 2.32601E+01 9.24872E-01 4.02390E+01 2.78414E+03 4.18857E+02 9.61671E-01 4.81874E+01 3.33275E+01 7.79891E-02 
6.44125E+00 8.40422E-04 2.08790E+01 8.41393E-01 3.69055E+01 2.49851E+03 3.86815E+02 8.88577E-01 4.35734E+01 3.01286E+01 7.05475E-02 
6.59128E+00 7.69315E-04 1.88431E+01 7.69908E-01 3.40312E+01 2.25377E+03 3.59236E+02 8.25609E-01 3.96297E+01 2.73942E+01 6.41735E-02 
6.74481E+00 7.07790E-04 1.70869E+01 7.08116E-01 3.15276E+01 2.04425E+03 3.35429E+02 7.70888E-01 3.62287E+01 2.50324E+01 5.86656E-02 
6.90192E+00 6.54131E-04 1.55602E+01 6.54270E-01 2.93316E+01 1.86157E+03 3.14498E+02 7.22962E-01 3.32602E+01 2.29772E+01 5.38685E-02 
7.06269E+00 6.07015E-04 1.42243E+01 6.07022E-01 2.73917E+01 1.70112E+03 2.96026E+02 6.80710E-01 3.06706E+01 2.11760E+01 4.96621E-02 
7.22720E+00 5.65412E-04 1.30483E+01 5.65329E-01 2.56686E+01 1.56099E+03 2.79772E+02 6.43255E-01 2.83797E+01 1.95880E+01 4.59522E-02 
7.39554E+00 5.28499E-04 1.20076E+01 5.28357E-01 2.41295E+01 1.43671E+03 2.65254E+02 6.09899E-01 2.63536E+01 1.81815E+01 4.26637E-02 
7.56781E+00 4.95610E-04 1.10825E+01 4.95435E-01 2.27488E+01 1.32566E+03 2.52231E+02 5.80078E-01 2.45490E+01 1.69296E+01 3.97356E-02 
7.74408E+00 4.66204E-04 1.02567E+01 4.66010E-01 2.15048E+01 1.22729E+03 2.40635E+02 5.53322E-01 2.29382E+01 1.58107E+01 3.71178E-02 
7.92447E+00 4.39817E-04 9.51642E+00 4.39620E-01 2.03799E+01 1.13906E+03 2.30195E+02 5.29241E-01 2.14917E+01 1.48071E+01 3.47684E-02 
8.10905E+00 4.16061E-04 8.84995E+00 4.15883E-01 1.93605E+01 1.05916E+03 2.20722E+02 5.07506E-01 2.01905E+01 1.39045E+01 3.26526E-02 
8.29793E+00 3.94624E-04 8.24897E+00 3.94460E-01 1.84273E+01 9.87524E+02 2.12207E+02 4.87836E-01 1.90156E+01 1.30872E+01 3.07407E-02 
8.49122E+00 3.75213E-04 7.70424E+00 3.75081E-01 1.75770E+01 9.22608E+02 2.04493E+02 4.69992E-01 1.79506E+01 1.23477E+01 2.90076E-02 
8.68900E+00 3.57587E-04 7.20882E+00 3.57493E-01 1.67982E+01 8.63384E+02 1.97450E+02 4.53759E-01 1.69829E+01 1.16757E+01 2.74313E-02 
8.89140E+00 3.41533E-04 6.75723E+00 3.41485E-01 1.60799E+01 8.09597E+02 1.91053E+02 4.38948E-01 1.61005E+01 1.10625E+01 2.59927E-02 
9.09850E+00 3.26857E-04 6.34422E+00 3.26859E-01 1.54172E+01 7.60364E+02 1.85210E+02 4.25397E-01 1.52931E+01 1.05014E+01 2.46757E-02 
9.31044E+00 3.13401E-04 5.96537E+00 3.13457E-01 1.48036E+01 7.15185E+02 1.79845E+02 4.12963E-01 1.45520E+01 9.98475E+00 2.34662E-02 
