5.00000E+00 2.15289E-01 4.16106E+03 1.96374E+02 7.61854E+03 4.64517E+05 6.65674E+04 2.02591E+02 9.19444E+03 6.18268E+03 1.62352E+01 
5.28409E+00 4.45053E-02 6.96464E+02 5.37543E+01 1.40430E+03 9.92426E+04 1.52297E+04 3.35051E+01 1.99482E+03 1.32932E+03 3.28267E+00 
5.58432E+00 1.54276E-02 2.17602E+02 1.43646E+01 4.64683E+02 3.17862E+04 5.26389E+03 1.29154E+01 6.53946E+02 4.34488E+02 1.12518E+00 
5.90160E+00 6.93323E-03 9.53082E+01 6.55161E+00 2.15060E+02 1.40604E+04 2.50191E+03 5.99416E+00 2.94841E+02 1.95450E+02 4.98797E-01 
6.23692E+00 3.75204E-03 5.02440E+01 3.60823E+00 1.18734E+02 7.54200E+03 1.44085E+03 3.36409E+00 1.61092E+02 1.06500E+02 2.65558E-01 
6.59128E+00 2.28597E-03 4.59241E+01 2.22275E+00 7.32867E+01 4.44758E+03 9.17666E+02 2.12170E+00 9.73515E+01 6.41638E+01 1.59004E-01 
6.96578E+00 1.50920E-03 1.85173E+01 1.48117E+00 7.51525E+01 2.84601E+03 6.33715E+02 1.44967E+00 6.37997E+01 5.92553E+01 1.03011E-01 
7.36156E+00 1.06136E-03 1.22845E+01 1.04932E+00 6.57752E+01 1.91416E+03 4.62668E+02 1.05114E+00 7.43141E+01 2.77293E+01 7.08815E-02 
7.77983E+00 7.81773E-04 8.68097E+00 7.77159E-01 2.55072E+01 1.34236E+03 3.52754E+02 7.96343E-01 3.29230E+01 2.10803E+01 5.09682E-02 
8.22186E+00 5.96252E-04 6.18960E+00 5.95546E-01 1.95554E+01 9.69795E+02 2.78126E+02 6.23491E-01 2.39547E+01 1.55323E+01 3.78812E-02 
8.68900E+00 4.66720E-04 4.55664E+00 4.67983E-01 1.51920E+01 7.15650E+02 2.24345E+02 5.00000E-01 1.83496E+01 1.18657E+01 2.88423E-02 
9.18269E+00 3.73491E-04 3.42535E+00 3.75792E-01 1.19854E+01 5.39302E+02 1.85113E+02 4.09632E-01 1.43810E+01 9.23345E+00 2.24384E-02 
9.70443E+00 3.04640E-04 2.61861E+00 3.07513E-01 9.62160E+00 4.12637E+02 1.55286E+02 3.41777E-01 1.14608E+01 7.28147E+00 1.77810E-02 
1.02558E+01 2.52588E-04 2.03440E+00 2.55776E-01 7.89944E+00 3.21247E+02 1.32577E+02 2.89623E-01 9.16809E+00 5.87203E+00 1.43134E-02 
1.08385E+01 2.12853E-04 1.60692E+00 2.16225E-01 6.53611E+00 2.53513E+02 1.14821E+02 2.49505E-01 7.63635E+00 4.79493E+00 1.17156E-02 
1.14543E+01 1.81759E-04 1.28651E+00 1.85143E-01 5.56017E+00 2.03159E+02 1.00919E+02 2.17689E-01 6.39372E+00 3.97035E+00 9.71375E-03 
1.21051E+01 1.57268E-04 1.04416E+00 1.60643E-01 4.75945E+00 1.64750E+02 8.98141E+01 1.92631E-01 5.41210E+00 3.32718E+00 8.17016E-03 
1.27929E+01 1.37728E-04 8.58877E-01 1.41050E-01 4.12815E+00 1.35477E+02 8.09634E+01 1.72492E-01 4.61622E+00 2.82910E+00 6.95538E-03 
1.35198E+01 1.21826E-04 7.14680E-01 1.25081E-01 3.63662E+00 1.12560E+02 7.37811E+01 1.56239E-01 4.01382E+00 2.42824E+00 5.99080E-03 
1.42880E+01 1.08997E-04 6.01234E-01 1.12182E-01 3.22505E+00 9.45799E+01 6.79732E+01 1.42976E-01 3.52454E+00 2.10614E+00 5.21438E-03 
1.50998E+01 9.83468E-05 5.11037E-01 1.01446E-01 2.89153E+00 8.02076E+01 6.32256E+01 1.32121E-01 3.11933E+00 1.84433E+00 4.58412E-03 
1.59577E+01 8.95335E-05 4.38524E-01 9.25606E-02 2.61512E+00 6.86405E+01 5.93523E+01 1.23188E-01 2.78876E+00 1.62929E+00 4.06729E-03 
1.68644E+01 8.21708E-05 3.79417E-01 8.51232E-02 2.38766E+00 5.92331E+01 5.61969E+01 1.15820E-01 2.51495E+00 1.45092E+00 3.63985E-03 
1.78226E+01 7.59781E-05 3.30932E-01 7.88613E-02 2.19620E+00 5.14867E+01 5.36247E+01 1.09735E-01 2.28745E+00 1.30163E+00 3.28334E-03 
1.88352E+01 7.07463E-05 2.90848E-01 7.35641E-02 2.03607E+00 4.50681E+01 5.15517E+01 1.04687E-01 2.09491E+00 1.17566E+00 2.98299E-03 
1.99054E+01 6.63008E-05 2.57403E-01 6.90573E-02 1.90095E+00 3.97045E+01 4.99014E+01 1.00634E-01 1.93439E+00 1.06969E+00 2.73156E-03 
2.10363E+01 6.25149E-05 2.29259E-01 6.52123E-02 1.78661E+00 3.51859E+01 4.86155E+01 9.72767E-02 1.79707E+00 9.77978E-01 2.51594E-03 
2.22316E+01 5.92746E-05 2.05428E-01 6.19141E-02 1.68922E+00 3.13546E+01 4.76476E+01 9.45892E-02 1.68093E+00 8.99327E-01 2.33174E-03 
2.34947E+01 5.65033E-05 1.85340E-01 5.90882E-02 1.60837E+00 2.80890E+01 4.69632E+01 9.25011E-02 1.58153E+00 8.31337E-01 2.17398E-03 
2.48296E+01 5.41350E-05 1.68102E-01 5.66649E-02 1.53980E+00 2.52944E+01 4.65329E+01 9.09722E-02 1.49658E+00 7.72663E-01 2.03898E-03 
2.62404E+01 5.21020E-05 1.53375E-01 5.45768E-02 1.48304E+00 2.29007E+01 4.63364E+01 8.98917E-02 1.42357E+00 7.21252E-01 1.92197E-03 
2.77313E+01 5.03744E-05 1.40799E-01 5.27921E-02 1.43708E+00 2.08537E+01 4.63568E+01 8.92650E-02 1.36181E+00 6.76502E-01 1.82119E-03 
2.93069E+01 4.89166E-05 1.30089E-01 5.12785E-02 1.40120E+00 1.91109E+01 4.65826E+01 8.90726E-02 1.30854E+00 6.37642E-01 1.73459E-03 
3.09721E+01 4.76945E-05 1.21003E-01 4.99898E-02 1.37484E+00 1.76356E+01 4.70059E+01 8.93014E-02 1.26324E+00 6.04041E-01 1.66043E-03 
3.27318E+01 4.66726E-05 1.13329E-01 4.89225E-02 1.35746E+00 1.63934E+01 4.76214E+01 8.99424E-02 1.22495E+00 5.75141E-01 1.59725E-03 
3.45915E+01 4.58423E-05 1.06869E-01 4.80398E-02 1.34853E+00 1.53522E+01 4.84256E+01 9.09889E-02 1.19288E+00 5.50435E-01 1.54376E-03 
