5.00000E+00 1.72149E-01 3.33159E+03 5.80535E+01 6.10129E+03 3.72879E+05 5.34027E+04 7.34600E+01 7.37608E+03 4.95902E+03 1.29861E+01 
5.28409E+00 3.45862E-02 5.35323E+02 2.97178E+01 1.08149E+03 7.73065E+04 1.18730E+04 2.57721E+01 1.55513E+03 1.03585E+03 2.55168E+00 
5.58432E+00 1.28834E-02 1.79207E+02 1.19873E+01 3.83082E+02 2.63386E+04 4.38232E+03 1.06864E+01 5.44426E+02 3.61481E+02 9.37061E-01 
5.90160E+00 6.08797E-03 8.34227E+01 5.77742E+00 1.88408E+02 1.23621E+04 2.20720E+03 5.24473E+00 2.60111E+02 1.72351E+02 4.36431E-01 
6.23692E+00 3.39261E-03 4.71440E+01 3.27133E+00 1.06304E+02 6.77002E+03 1.30015E+03 3.03047E+00 1.45361E+02 9.60357E+01 2.39222E-01 
6.59128E+00 2.10521E-03 2.63000E+01 2.05181E+00 6.70544E+01 4.07303E+03 8.44410E+02 1.94676E+00 8.95801E+01 5.90071E+01 1.45789E-01 
6.96578E+00 1.40819E-03 1.71213E+01 1.38376E+00 7.20750E+01 2.63159E+03 5.89394E+02 1.34703E+00 5.93377E+01 5.68708E+01 9.57165E-02 
7.36156E+00 9.98624E-04 1.14567E+01 9.88228E-01 3.11025E+01 1.78553E+03 4.34048E+02 9.84743E-01 7.16622E+01 2.61773E+01 6.64041E-02 
7.77983E+00 7.39955E-04 8.13463E+00 7.36099E-01 2.38970E+01 1.25790E+03 3.32684E+02 7.50397E-01 2.94116E+01 1.96496E+01 4.80275E-02 
8.22186E+00 5.66790E-04 5.82266E+00 5.66489E-01 1.83862E+01 9.12806E+02 2.63475E+02 5.89928E-01 2.26928E+01 1.47005E+01 3.58420E-02 
8.68900E+00 4.45250E-04 4.30404E+00 4.46690E-01 1.43169E+01 6.75630E+02 2.13244E+02 4.74754E-01 1.74416E+01 1.12567E+01 2.73859E-02 
9.18269E+00 3.57381E-04 3.24256E+00 3.59760E-01 1.13352E+01 5.10590E+02 1.76469E+02 3.90121E-01 1.37095E+01 8.78377E+00 2.13696E-02 
9.70443E+00 2.92214E-04 2.48541E+00 2.95124E-01 9.13492E+00 3.91710E+02 1.48424E+02 3.26270E-01 1.09544E+01 6.95184E+00 1.69742E-02 
1.02558E+01 2.42851E-04 1.93571E+00 2.46019E-01 7.42932E+00 3.05613E+02 1.27001E+02 2.77185E-01 8.78565E+00 5.61754E+00 1.36987E-02 
1.08385E+01 2.05046E-04 1.53230E+00 2.08376E-01 6.23797E+00 2.41770E+02 1.10234E+02 2.39278E-01 7.33139E+00 4.59838E+00 1.12354E-02 
1.14543E+01 1.75404E-04 1.22931E+00 1.78737E-01 5.31513E+00 1.94091E+02 9.70647E+01 2.09168E-01 6.14957E+00 3.81339E+00 9.33353E-03 
1.21051E+01 1.52013E-04 9.99630E-01 1.55330E-01 4.55919E+00 1.57699E+02 8.65380E+01 1.85419E-01 5.21457E+00 3.20142E+00 7.86429E-03 
1.27929E+01 1.33317E-04 8.23687E-01 1.36577E-01 3.97114E+00 1.29899E+02 7.81353E+01 1.66301E-01 4.45535E+00 2.72619E+00 6.70574E-03 
1.35198E+01 1.18079E-04 6.86448E-01 1.21272E-01 3.49472E+00 1.08085E+02 7.13078E+01 1.50849E-01 3.87940E+00 2.34317E+00 5.78411E-03 
1.42880E+01 1.05768E-04 5.78305E-01 1.08890E-01 3.10348E+00 9.09396E+01 6.57816E+01 1.38227E-01 3.41089E+00 2.03492E+00 5.04114E-03 
1.50998E+01 9.55363E-05 4.92185E-01 9.85724E-02 2.78648E+00 7.72145E+01 6.12616E+01 1.27886E-01 3.02248E+00 1.78401E+00 4.43716E-03 
1.59577E+01 8.70578E-05 4.22828E-01 9.00234E-02 2.52295E+00 6.61507E+01 5.75724E+01 1.19369E-01 2.70516E+00 1.57761E+00 3.94118E-03 
1.68644E+01 7.99680E-05 3.66228E-01 8.28599E-02 2.30611E+00 5.71396E+01 5.45666E+01 1.12341E-01 2.44202E+00 1.40619E+00 3.53047E-03 
1.78226E+01 7.39991E-05 3.19718E-01 7.68229E-02 2.12324E+00 4.97104E+01 5.21173E+01 1.06533E-01 2.22250E+00 1.26254E+00 3.18753E-03 
1.88352E+01 6.89527E-05 2.81255E-01 7.17121E-02 1.97034E+00 4.35473E+01 5.01450E+01 1.01719E-01 2.03778E+00 1.14124E+00 2.89839E-03 
1.99054E+01 6.46611E-05 2.49093E-01 6.73600E-02 1.84105E+00 3.83919E+01 4.85775E+01 9.78520E-02 1.88306E+00 1.03902E+00 2.65602E-03 
2.10363E+01 6.10042E-05 2.22052E-01 6.36448E-02 1.73170E+00 3.40443E+01 4.73594E+01 9.46538E-02 1.75064E+00 9.50532E-01 2.44807E-03 
2.22316E+01 5.78728E-05 1.99088E-01 6.04562E-02 1.63858E+00 3.03556E+01 4.64469E+01 9.20987E-02 1.63858E+00 8.74583E-01 2.27031E-03 
2.34947E+01 5.51935E-05 1.79741E-01 5.77228E-02 1.56132E+00 2.72098E+01 4.58074E+01 9.01205E-02 1.54261E+00 8.08890E-01 2.11800E-03 
2.48296E+01 5.29034E-05 1.63137E-01 5.53781E-02 1.49586E+00 2.45178E+01 4.54130E+01 8.86821E-02 1.46056E+00 7.52177E-01 1.98761E-03 
2.62404E+01 5.09372E-05 1.48953E-01 5.33555E-02 1.44181E+00 2.22126E+01 4.52445E+01 8.76775E-02 1.39002E+00 7.02484E-01 1.87458E-03 
2.77313E+01 4.92664E-05 1.36846E-01 5.16301E-02 1.39821E+00 2.02429E+01 4.52861E+01 8.71131E-02 1.33036E+00 6.59243E-01 1.77724E-03 
2.93069E+01 4.78570E-05 1.26540E-01 5.01656E-02 1.36437E+00 1.85673E+01 4.55270E+01 8.69705E-02 1.27889E+00 6.21711E-01 1.69361E-03 
3.09721E+01 4.66759E-05 1.17801E-01 4.89191E-02 1.33974E+00 1.71498E+01 4.59599E+01 8.72374E-02 1.23513E+00 5.89275E-01 1.62201E-03 
3.27318E+01 4.56888E-05 1.10420E-01 4.78875E-02 1.32380E+00 1.59566E+01 4.65795E+01 8.79051E-02 1.19815E+00 5.61392E-01 1.56102E-03 
3.45915E+01 4.48874E-05 1.04209E-01 4.70350E-02 1.31602E+00 1.49565E+01 4.73828E+01 8.89672E-02 1.16719E+00 5.37563E-01 1.50940E-03 
3.65570E+01 4.42494E-05 9.89968E-02 4.63484E-02 1.31591E+00 1.41207E+01 4.83677E+01 9.04181E-02 1.14159E+00 5.17324E-01 1.46606E-03 
3.86340E+01 4.37607E-05 9.46293E-02 4.58146E-02 1.32296E+00 1.34221E+01 4.95326E+01 9.22539E-02 1.12076E+00 5.00228E-01 1.43003E-03 
4.08291E+01 4.34075E-05 9.09782E-02 4.54193E-02 1.33680E+00 1.28381E+01 5.08766E+01 9.44743E-02 1.10421E+00 4.85889E-01 1.40049E-03 
4.31489E+01 4.31796E-05 8.79445E-02 4.51528E-02 1.35722E+00 1.23521E+01 5.24006E+01 9.70830E-02 1.09152E+00 4.74001E-01 1.37677E-03 
4.56005E+01 4.30665E-05 8.54494E-02 4.50047E-02 1.38408E+00 1.19509E+01 5.41067E+01 1.00087E-01 1.08234E+00 4.64311E-01 1.35829E-03 
4.81915E+01 4.30587E-05 8.34252E-02 4.49658E-02 1.41731E+00 1.16235E+01 5.59976E+01 1.03494E-01 1.07637E+00 4.56594E-01 1.34455E-03 
5.09296E+01 4.31505E-05 8.18124E-02 4.50310E-02 1.45683E+00 1.13602E+01 5.80764E+01 1.07314E-01 1.07335E+00 4.50643E-01 1.33510E-03 
5.38233E+01 4.33313E-05 8.05576E-02 4.51930E-02 1.50261E+00 1.11521E+01 6.03460E+01 1.11556E-01 1.07304E+00 4.46270E-01 1.32952E-03 
