4.50000E+00 9.45065E-03 2.72641E+02 9.80180E+00 3.84361E+02 3.39673E+04 3.46275E+03 7.70519E+00 5.12706E+02 4.23875E+02 8.54821E-01 
4.60482E+00 7.02142E-03 2.03103E+02 7.21285E+00 2.61277E+02 2.47339E+04 2.59082E+03 5.81708E+00 3.98241E+02 2.76265E+02 6.31468E-01 
4.71208E+00 5.44072E-03 1.54587E+02 5.55653E+00 2.04916E+02 1.88974E+04 2.03306E+03 4.58093E+00 3.05841E+02 2.12125E+02 4.86597E-01 
4.82184E+00 4.34295E-03 1.20064E+02 4.41686E+00 1.65091E+02 1.48389E+04 1.64121E+03 3.71678E+00 2.41635E+02 1.67554E+02 3.86340E-01 
4.93415E+00 3.54819E-03 9.73221E+01 3.59622E+00 1.36307E+02 1.19526E+04 1.35871E+03 3.08663E+00 1.95788E+02 1.35733E+02 3.13982E-01 
5.04908E+00 2.95659E-03 8.12140E+01 2.98852E+00 1.14828E+02 9.83040E+03 1.14816E+03 2.61427E+00 1.61934E+02 1.12239E+02 2.60249E-01 
5.16669E+00 2.50545E-03 6.85939E+01 2.52716E+00 9.82839E+01 8.22249E+03 9.87124E+02 2.25155E+00 1.36271E+02 9.44289E+01 2.19360E-01 
5.28704E+00 2.15336E-03 5.80794E+01 2.16853E+00 8.52906E+01 6.97007E+03 8.60499E+02 1.96652E+00 1.16276E+02 8.05527E+01 1.87511E-01 
5.41019E+00 1.87259E-03 4.99003E+01 1.88343E+00 7.49181E+01 5.98611E+03 7.59704E+02 1.73776E+00 1.00486E+02 6.95968E+01 1.62176E-01 
5.53621E+00 1.64470E-03 4.32958E+01 1.65245E+00 6.64378E+01 5.19148E+03 6.77449E+02 1.55087E+00 8.77161E+01 6.07361E+01 1.41662E-01 
5.66516E+00 1.45728E-03 3.78941E+01 1.46278E+00 5.94177E+01 4.53845E+03 6.09155E+02 1.39615E+00 7.72121E+01 5.34480E+01 1.24827E-01 
5.79712E+00 1.30150E-03 3.34179E+01 1.30538E+00 5.35468E+01 4.00228E+03 5.52432E+02 1.26675E+00 6.85501E+01 4.74387E+01 1.10861E-01 
5.93216E+00 1.17087E-03 2.96815E+01 1.17355E+00 4.86025E+01 3.55357E+03 5.04555E+02 1.15756E+00 6.12950E+01 4.24054E+01 9.91647E-02 
6.07033E+00 1.06038E-03 2.65254E+01 1.06219E+00 4.43784E+01 3.17400E+03 4.63742E+02 1.06465E+00 5.51567E+01 3.81467E+01 8.92818E-02 
6.21173E+00 9.66118E-04 2.38421E+01 9.67307E-01 4.07611E+01 2.85286E+03 4.28920E+02 9.84962E-01 4.99483E+01 3.45333E+01 8.08593E-02 
6.35642E+00 8.85058E-04 2.15397E+01 8.85797E-01 3.76282E+01 2.57723E+03 3.98823E+02 9.16068E-01 4.54741E+01 3.14293E+01 7.36223E-02 
6.50448E+00 8.14858E-04 1.95482E+01 8.15267E-01 3.48816E+01 2.33842E+03 3.72584E+02 8.56108E-01 4.15974E+01 2.87395E+01 6.73593E-02 
6.65599E+00 7.53670E-04 1.78176E+01 7.53849E-01 3.24921E+01 2.13138E+03 3.49690E+02 8.03602E-01 3.82296E+01 2.64043E+01 6.19031E-02 
6.81103E+00 7.00004E-04 1.63013E+01 7.00028E-01 3.03707E+01 1.95026E+03 3.29546E+02 7.57352E-01 3.52799E+01 2.43561E+01 5.71199E-02 
6.96967E+00 6.52643E-04 1.49660E+01 6.52568E-01 2.84828E+01 1.79030E+03 3.11670E+02 7.16370E-01 3.26753E+01 2.25486E+01 5.29007E-02 
7.13202E+00 6.10601E-04 1.37834E+01 6.10467E-01 2.67987E+01 1.64901E+03 2.95786E+02 6.79854E-01 3.03693E+01 2.09474E+01 4.91576E-02 
7.29815E+00 5.73090E-04 1.27300E+01 5.72925E-01 2.52834E+01 1.52332E+03 2.81583E+02 6.47162E-01 2.83149E+01 1.95205E+01 4.58200E-02 
7.46814E+00 5.39469E-04 1.17881E+01 5.39295E-01 2.39173E+01 1.41060E+03 2.68789E+02 6.17768E-01 2.64724E+01 1.82446E+01 4.28304E-02 
7.64210E+00 5.09222E-04 1.09420E+01 5.09052E-01 2.26765E+01 1.30969E+03 2.57275E+02 5.91229E-01 2.48183E+01 1.70954E+01 4.01406E-02 
7.82010E+00 4.81919E-04 1.01803E+01 4.81769E-01 2.15492E+01 1.21874E+03 2.46865E+02 5.67213E-01 2.33263E+01 1.60589E+01 3.77131E-02 
8.00226E+00 4.57200E-04 9.49022E+00 4.57078E-01 2.05278E+01 1.13633E+03 2.37404E+02 5.45413E-01 2.19741E+01 1.51207E+01 3.55146E-02 
8.18865E+00 4.34748E-04 8.86466E+00 4.34665E-01 1.95819E+01 1.06173E+03 2.28813E+02 5.25567E-01 2.07471E+01 1.42682E+01 3.35169E-02 
8.37939E+00 4.14290E-04 8.29511E+00 4.14255E-01 1.87091E+01 9.93748E+02 2.20975E+02 5.07448E-01 1.96290E+01 1.34913E+01 3.16955E-02 
8.57457E+00 3.95592E-04 7.77500E+00 3.95608E-01 1.79102E+01 9.31730E+02 2.13808E+02 4.90858E-01 1.86072E+01 1.27811E+01 3.00297E-02 
