4.50000E+00 1.08831E-02 3.14323E+02 1.13356E+01 4.53498E+02 3.94815E+04 4.01678E+03 8.88825E+00 5.74237E+02 5.00529E+02 9.86183E-01 
4.60482E+00 7.94877E-03 2.30813E+02 8.18865E+00 2.96857E+02 2.82102E+04 2.94902E+03 6.59705E+00 4.53300E+02 3.14484E+02 7.16178E-01 
4.71208E+00 6.07728E-03 1.74608E+02 6.22021E+00 2.29642E+02 2.11932E+04 2.27647E+03 5.12633E+00 3.42458E+02 2.37536E+02 5.44549E-01 
4.82184E+00 4.79736E-03 1.33675E+02 4.88728E+00 1.83184E+02 1.64907E+04 1.81991E+03 4.11367E+00 2.67945E+02 1.85814E+02 4.27604E-01 
4.93415E+00 3.88306E-03 1.07031E+02 3.94071E+00 1.49812E+02 1.31564E+04 1.49211E+03 3.38478E+00 2.15011E+02 1.49073E+02 3.44317E-01 
5.04908E+00 3.21053E-03 8.84464E+01 3.24844E+00 1.25203E+02 1.07224E+04 1.24972E+03 2.84479E+00 1.76258E+02 1.22177E+02 2.83199E-01 
5.16669E+00 2.70294E-03 7.41218E+01 2.72849E+00 1.06533E+02 8.91911E+03 1.06808E+03 2.43426E+00 1.47446E+02 1.02183E+02 2.37164E-01 
5.28704E+00 2.31022E-03 6.27920E+01 2.32799E+00 9.19422E+01 7.51890E+03 9.25831E+02 2.11445E+00 1.25104E+02 8.66775E+01 2.01619E-01 
5.41019E+00 1.99940E-03 5.35508E+01 2.01202E+00 8.03669E+01 6.42278E+03 8.13097E+02 1.85965E+00 1.07549E+02 7.44956E+01 1.73553E-01 
5.53621E+00 1.74872E-03 4.62731E+01 1.75771E+00 7.09983E+01 5.55020E+03 7.22245E+02 1.65277E+00 9.35162E+01 6.47596E+01 1.50972E-01 
5.66516E+00 1.54371E-03 4.03510E+01 1.55009E+00 6.32609E+01 4.83458E+03 6.47022E+02 1.48247E+00 8.20119E+01 5.67772E+01 1.32546E-01 
5.79712E+00 1.37421E-03 3.54783E+01 1.37870E+00 5.68415E+01 4.24892E+03 5.84777E+02 1.34075E+00 7.25637E+01 5.02222E+01 1.17338E-01 
5.93216E+00 1.23273E-03 3.14229E+01 1.23583E+00 5.14478E+01 3.76271E+03 5.32612E+02 1.22172E+00 6.47035E+01 4.47693E+01 1.04662E-01 
6.07033E+00 1.11356E-03 2.80131E+01 1.11567E+00 4.68657E+01 3.35258E+03 4.88284E+02 1.12085E+00 5.80757E+01 4.01709E+01 9.39951E-02 
6.21173E+00 1.01228E-03 2.51265E+01 1.01368E+00 4.29501E+01 3.00679E+03 4.50597E+02 1.03465E+00 5.24726E+01 3.62837E+01 8.49391E-02 
6.35642E+00 9.25486E-04 2.26559E+01 9.26372E-01 3.95731E+01 2.71088E+03 4.18123E+02 9.60386E-01 4.76747E+01 3.29550E+01 7.71845E-02 
6.50448E+00 8.50540E-04 2.05278E+01 8.51053E-01 3.66333E+01 2.45561E+03 3.89924E+02 8.95936E-01 4.35332E+01 3.00816E+01 7.04933E-02 
6.65599E+00 7.85400E-04 1.86814E+01 7.85638E-01 3.40603E+01 2.23476E+03 3.65372E+02 8.39653E-01 3.99440E+01 2.75912E+01 6.46804E-02 
6.81103E+00 7.28407E-04 1.70683E+01 7.28465E-01 3.17952E+01 2.04182E+03 3.43807E+02 7.90196E-01 3.68066E+01 2.54142E+01 5.95973E-02 
6.96967E+00 6.78221E-04 1.56509E+01 6.78161E-01 2.97843E+01 1.87225E+03 3.24745E+02 7.46468E-01 3.40461E+01 2.34986E+01 5.51236E-02 
7.13202E+00 6.33761E-04 1.43985E+01 6.33631E-01 2.79904E+01 1.72255E+03 3.07825E+02 7.07583E-01 3.16054E+01 2.18038E+01 5.11628E-02 
7.29815E+00 5.94166E-04 1.32847E+01 5.93994E-01 2.63830E+01 1.58950E+03 2.92711E+02 6.72830E-01 2.94339E+01 2.02964E+01 4.76376E-02 
7.46814E+00 5.58735E-04 1.22906E+01 5.58548E-01 2.49331E+01 1.47067E+03 2.79142E+02 6.41635E-01 2.74920E+01 1.89509E+01 4.44853E-02 
7.64210E+00 5.26910E-04 1.13993E+01 5.26724E-01 2.36211E+01 1.36430E+03 2.66936E+02 6.13516E-01 2.57503E+01 1.77408E+01 4.16538E-02 
7.82010E+00 4.98225E-04 1.05973E+01 4.98054E-01 2.24300E+01 1.26854E+03 2.55913E+02 5.88103E-01 2.41813E+01 1.66510E+01 3.91022E-02 
8.00226E+00 4.72289E-04 9.87249E+00 4.72142E-01 2.13501E+01 1.18198E+03 2.45917E+02 5.65064E-01 2.27620E+01 1.56662E+01 3.67943E-02 
