5.00000E+00 0.00000E+00 1.25812E+03 0.00000E+00 2.40520E+03 1.81319E+05 2.56259E+04 0.00000E+00 3.53926E+03 2.36396E+03 0.00000E+00 
5.28409E+00 2.71203E-02 4.41993E+02 0.00000E+00 8.91885E+02 6.37415E+04 9.49776E+03 0.00000E+00 1.24403E+03 8.31022E+02 2.08373E+00 
5.58432E+00 1.18686E-02 1.77374E+02 1.12132E+01 3.79662E+02 2.64716E+04 4.24693E+03 1.02512E+01 5.27604E+02 3.51482E+02 8.94881E-01 
5.90160E+00 6.15520E-03 9.00472E+01 5.91643E+00 2.03683E+02 1.35710E+04 2.34978E+03 5.48959E+00 2.76912E+02 1.84009E+02 4.54744E-01 
6.23692E+00 3.59765E-03 0.00000E+00 3.47940E+00 1.18191E+02 7.53578E+03 1.41494E+03 3.29903E+00 1.58195E+02 1.04771E+02 2.60309E-01 
6.59128E+00 2.29244E-03 3.18710E+01 2.23903E+00 7.62886E+01 4.66477E+03 9.44037E+02 2.16663E+00 1.00149E+02 6.61444E+01 1.62231E-01 
6.96578E+00 1.56228E-03 2.01014E+01 1.53738E+00 0.00000E+00 3.04992E+03 6.70527E+02 1.52289E+00 6.75058E+01 3.76013E+01 1.08213E-01 
7.36156E+00 1.12123E-03 1.33032E+01 1.11028E+00 3.53944E+01 2.08118E+03 4.96625E+02 1.12409E+00 0.00000E+00 2.84189E+01 7.58008E-02 
7.77983E+00 8.36923E-04 9.36968E+00 8.32935E-01 2.81458E+01 1.48035E+03 3.85219E+02 8.61356E-01 3.36326E+01 2.29183E+01 5.51292E-02 
8.22186E+00 6.44088E-04 6.78538E+00 6.43685E-01 2.14574E+01 1.06771E+03 3.04139E+02 6.78920E-01 2.57695E+01 1.70171E+01 4.12489E-02 
8.68900E+00 5.07619E-04 5.02319E+00 5.09233E-01 1.64920E+01 7.93612E+02 2.47327E+02 5.47986E-01 1.98623E+01 1.30747E+01 3.16103E-02 
9.18269E+00 4.07997E-04 3.78264E+00 4.10645E-01 1.30396E+01 5.96569E+02 2.04105E+02 4.50514E-01 1.55496E+01 1.01491E+01 2.46778E-02 
9.70443E+00 3.33962E-04 2.89768E+00 3.37212E-01 1.07063E+01 4.57245E+02 1.71579E+02 3.76682E-01 1.23064E+01 8.04368E+00 1.95970E-02 
1.02558E+01 2.77802E-04 2.25444E+00 2.81369E-01 8.61331E+00 3.56220E+02 1.46740E+02 3.20062E-01 1.00631E+01 6.48619E+00 1.58177E-02 
1.08385E+01 2.34585E-04 1.78113E+00 2.38279E-01 7.25888E+00 2.81002E+02 1.27103E+02 2.75980E-01 8.37457E+00 5.30213E+00 1.29588E-02 
1.14543E+01 2.00656E-04 1.42689E+00 2.04414E-01 6.14240E+00 2.25435E+02 1.11865E+02 2.41175E-01 7.00805E+00 4.39771E+00 1.07618E-02 
1.21051E+01 1.73868E-04 1.15903E+00 1.77588E-01 5.26055E+00 1.82783E+02 9.95451E+01 2.13526E-01 5.93450E+00 3.69324E+00 9.05640E-03 
1.27929E+01 1.52344E-04 9.53229E-01 1.55982E-01 4.56579E+00 1.50282E+02 8.97718E+01 1.91293E-01 5.08967E+00 3.13492E+00 7.71349E-03 
1.35198E+01 1.34939E-04 7.93402E-01 1.38541E-01 4.03060E+00 1.24918E+02 8.18245E+01 1.73310E-01 4.45456E+00 2.69373E+00 6.64537E-03 
1.42880E+01 1.20710E-04 6.67581E-01 1.24232E-01 3.58081E+00 1.04946E+02 7.53926E+01 1.58642E-01 3.90797E+00 2.33707E+00 5.78572E-03 
1.50998E+01 1.08992E-04 5.67090E-01 1.12427E-01 3.20883E+00 8.90309E+01 7.01445E+01 1.46625E-01 3.45934E+00 2.04600E+00 5.08737E-03 
1.59577E+01 9.92455E-05 4.86782E-01 1.02596E-01 2.90268E+00 7.61819E+01 6.58497E+01 1.36711E-01 3.09363E+00 1.80826E+00 4.51380E-03 
1.68644E+01 9.11051E-05 4.21203E-01 9.43764E-02 2.65088E+00 6.57444E+01 6.23549E+01 1.28543E-01 2.79022E+00 1.61042E+00 4.03966E-03 
1.78226E+01 8.42565E-05 3.67417E-01 8.74517E-02 2.43781E+00 5.71562E+01 5.95074E+01 1.21802E-01 2.53793E+00 1.44460E+00 3.64440E-03 
1.88352E+01 7.84676E-05 3.22863E-01 8.15903E-02 2.26012E+00 5.00312E+01 5.72108E+01 1.16239E-01 2.32540E+00 1.30546E+00 3.31216E-03 
1.99054E+01 7.35521E-05 2.85772E-01 7.66049E-02 2.11074E+00 4.40770E+01 5.53811E+01 1.11687E-01 2.14736E+00 1.18714E+00 3.03157E-03 
2.10363E+01 6.93565E-05 2.54568E-01 7.23469E-02 1.98383E+00 3.90630E+01 5.39578E+01 1.07983E-01 1.99490E+00 1.08570E+00 2.79285E-03 
2.22316E+01 6.57676E-05 2.28128E-01 6.86954E-02 1.87583E+00 3.48110E+01 5.28855E+01 1.04997E-01 1.86570E+00 9.98309E-01 2.58830E-03 
2.34947E+01 6.27015E-05 2.05732E-01 6.55685E-02 1.78526E+00 3.11866E+01 5.21283E+01 1.02682E-01 1.75557E+00 9.23125E-01 2.41326E-03 
2.48296E+01 6.00758E-05 1.86683E-01 6.28827E-02 1.70982E+00 2.80849E+01 5.16527E+01 1.00980E-01 1.66124E+00 8.57799E-01 2.26329E-03 
2.62404E+01 5.78256E-05 1.70204E-01 6.05689E-02 1.64588E+00 2.54276E+01 5.14360E+01 9.97613E-02 1.58047E+00 8.00313E-01 2.13299E-03 
2.77313E+01 5.59121E-05 1.56336E-01 5.85947E-02 1.59562E+00 2.31554E+01 5.14602E+01 9.90627E-02 1.51140E+00 7.50844E-01 2.02109E-03 
2.93069E+01 5.42974E-05 1.44447E-01 5.69179E-02 1.55582E+00 2.12207E+01 5.17121E+01 9.88756E-02 1.45250E+00 7.07978E-01 1.92550E-03 
