5.00000E-01 3.47944E-01 7.80390E+05 3.65815E+02 1.14264E+05 9.72819E+07 1.31471E+05 2.90170E+02 1.75672E+05 1.24156E+05 2.74187E+02 
5.11646E-01 2.38928E-01 5.29143E+05 2.47278E+02 7.93437E+04 6.50105E+07 9.03313E+04 2.02624E+02 1.17974E+05 8.33779E+04 1.87134E+02 
5.23564E-01 1.73979E-01 3.80626E+05 1.77621E+02 5.84223E+04 4.62775E+07 6.61701E+04 1.50116E+02 8.44664E+04 5.96964E+04 1.35506E+02 
5.35760E-01 1.31877E-01 2.85152E+05 1.33760E+02 4.48078E+04 3.44476E+07 5.06762E+04 1.15792E+02 6.32270E+04 4.46854E+04 1.02161E+02 
5.48239E-01 1.02917E-01 2.20146E+05 1.03814E+02 3.54068E+04 2.65057E+07 4.00943E+04 9.19854E+01 4.88945E+04 3.45559E+04 7.93235E+01 
5.61009E-01 8.23148E-02 1.74079E+05 8.26407E+01 2.86538E+04 2.08689E+07 3.24778E+04 7.48851E+01 3.87119E+04 2.73593E+04 6.31185E+01 
5.74077E-01 6.73120E-02 1.40747E+05 6.73129E+01 2.37133E+04 1.68318E+07 2.69440E+04 6.23207E+01 3.13908E+04 2.21851E+04 5.13421E+01 
5.87449E-01 5.61373E-02 1.15955E+05 5.59617E+01 1.99948E+04 1.38349E+07 2.27960E+04 5.28818E+01 2.59587E+04 1.83460E+04 4.25824E+01 
6.01132E-01 4.76130E-02 9.71099E+04 4.73497E+01 1.71380E+04 1.15639E+07 1.96193E+04 4.56245E+01 2.18370E+04 1.54330E+04 3.59092E+01 
6.15134E-01 4.09551E-02 8.24639E+04 4.06504E+01 1.48941E+04 9.81026E+06 1.71388E+04 3.99139E+01 1.86457E+04 1.31775E+04 3.07057E+01 
6.29463E-01 3.56492E-02 7.08234E+04 3.53276E+01 1.30902E+04 8.41559E+06 1.51471E+04 3.53306E+01 1.61071E+04 1.13834E+04 2.65665E+01 
6.44125E-01 3.13512E-02 6.14389E+04 3.10237E+01 1.16208E+04 7.29458E+06 1.35274E+04 3.15917E+01 1.40603E+04 9.93679E+03 2.32192E+01 
6.59128E-01 2.78225E-02 5.37649E+04 2.74997E+01 1.04063E+04 6.37920E+06 1.21927E+04 2.85021E+01 1.23872E+04 8.75434E+03 2.04759E+01 
6.74481E-01 2.48917E-02 4.74065E+04 2.45774E+01 9.38906E+03 5.62019E+06 1.10754E+04 2.59189E+01 1.09984E+04 7.77283E+03 1.82003E+01 
6.90192E-01 2.24307E-02 4.20904E+04 2.21281E+01 8.53017E+03 4.98827E+06 1.01363E+04 2.37363E+01 9.83890E+03 6.95333E+03 1.62919E+01 
7.06269E-01 2.03423E-02 3.75909E+04 2.00526E+01 7.79517E+03 4.45295E+06 9.33426E+03 2.18730E+01 8.85623E+03 6.25883E+03 1.46746E+01 
7.22720E-01 1.85529E-02 3.37496E+04 1.82766E+01 7.16107E+03 3.99649E+06 8.64363E+03 2.02672E+01 8.01619E+03 5.66513E+03 1.32909E+01 
